5944.7139,417.1063
2631.0869,12742.7111
11813.1912,14703.2031
19719.3049,19597.7733
12706.8201,10918.4955
14334.7516,6281.0575
12815.5372,13597.3427
4131.8183,16494.6002
15886.7621,10920.2331
6859.8985,14149.8758
19433.8595,17671.7613
17738.8646,15677.2766
14754.3890,14442.7984
14778.5508,16731.2234
9730.7176,11928.8197
19001.0355,17032.6373
14655.4604,6897.0494
10718.0494,19975.5111
2828.2084,8020.4798
18161.8948,11371.5538
11519.1983,8743.9977
11452.9141,12394.4532
17919.3300,6932.0515
7788.8967,210.5422
3919.4260,3781.5067
11873.1569,11299.9969
7989.9800,8995.9979
10961.9670,18399.5319
19184.8387,10410.0675
19163.9353,17217.8760
13913.1182,16139.4750
4278.3594,12254.4527
18155.5714,9034.8435
9019.5406,17646.5186
2771.4650,6302.1050
4399.1715,14340.7698
14937.2041,5602.7488
13126.9515,7479.3633
6389.1008,12073.1251
549.4062,10597.9526
17019.8117,17918.2499
19300.8274,7781.6170
9921.7369,14283.4487
5090.2314,10288.4030
15802.6510,12803.1275
17741.3143,18313.0405
16996.9982,4960.9079
9637.6933,1040.3675
18789.6954,6506.4512
11520.3302,7821.7812
