4608.3072,8949.5243
5410.6447,5486.7229
2733.5831,14498.2537
11145.5737,17341.0002
2080.9889,18579.9608
13735.6575,6119.1945
772.3782,10864.3493
12736.2918,17826.8493
10187.3861,15130.5889
3578.8560,3458.8370
7642.3427,17288.5276
13109.3387,17630.1636
15892.9312,17708.0319
676.2663,18615.5756
17935.6675,13862.3641
2335.3239,12949.2555
9335.2326,5743.6352
14371.2889,37.6889
294.0731,13192.1046
5471.3687,16025.4074
4258.1027,8268.0213
306.4842,2745.1438
18257.2270,344.7715
12769.4783,2052.8325
841.0681,5829.5170
19117.3154,14645.8972
6514.8358,15718.7386
7401.0462,16084.5125
19750.7719,11453.9599
6943.3086,13942.1111
19005.2325,635.6157
6672.6513,9219.7198
13978.3336,12437.5060
10594.5243,18390.8976
2668.6990,11611.1184
2348.7700,17948.7458
918.9666,16399.4656
12027.8357,19538.9696
4653.9575,15370.2797
18952.1282,13563.5094
3007.8262,9876.9177
11969.3191,15956.1964
5935.0773,8399.0763
10642.7475,19979.3467
10547.3587,16143.1387
10834.6398,4781.8550
14601.3846,11649.9188
19380.7086,78.5566
1611.3857,12893.6458
5162.7709,13204.8272
