15422.6,4108.24
14424.4,5753.34
13405.1,4729.77
12231.9,5672.81
12132.4,4986.73
11834.4,4206.94
11724.9,5090.62
11285.7,5089.79
11684.7,6582.75
10853.7,6085.58
10552.5,6003.86
10240.3,5920.93
9908.98,4999.55
8874.41,3608.51
9401.85,3509.88
9681.43,3963.68
10598.4,3709.19
11970.8,2829.65
12019.3,2284.19
11935.9,1847.16
11571.8,525.15
9283.03,2278.6
9085.24,1490.39
7564.21,540.524
6665.35,387.383
8118.79,3347.02
7526.06,3744.73
7271.35,4652.78
5323.51,3804.84
5917.57,2842.39
6073.98,1815.84
5408.45,1067.47
4407.63,156.382
4019.4,62.4992
3868.38,2117.06
3937.18,3244.82
2561.89,2824.29
2134.96,3513.59
1118.89,1772.85
290.717,1446.56
7.6064,1558.47
635.931,1882.79
1214.06,2598.36
1225.44,3352.61
489.036,3969.15
1199.89,4157.35
2638.87,4993.95
130.533,5779.16
44.0856,8956.57
904.336,10073.1
1433.75,11964.4
1362.36,12382.2
1526.84,12364.2
1972.73,12538.7
1383.59,12919.1
1993.55,13583.2
2396.04,13201.3
3053.36,13425.7
3729.63,13243.5
5444,14032.5
6022.41,14685.5
5511.19,14930
5098.69,15759.9
5973.88,15763.6
7116.86,15958.5
6261.04,16920.9
5485.93,17833.1
3807.38,15888.9
2585.37,14607.6
2398.62,14390.7
1608.79,14459.6
1763.66,14876.6
1878,15082.4
1066.07,15149.8
13.7191,16541.3
2312.14,18178.8
3382.59,19039.8
4470.37,19766.3
5952.53,19380.7
7795.14,19276
7712.02,18143.3
9241.37,18227.7
10166,19142.6
9789.93,19677.4
10415.3,19478.7
12157,18799.1
10653.5,17386.1
9648.22,15124.8
9240.26,15481.5
9019.91,15543
7976.84,14471.6
9196.71,13701.7
9875.51,13415.2
9755.65,13373.6
8605.98,11187.2
8339.02,9270.69
8928.19,8575.97
8465.08,7926.59
7271.64,8922.43
7324.36,9018.69
7286.81,11035.9
5733.02,10335.9
4237.37,11629.7
3343.75,12133.5
2053.57,11203.4
2769.79,11115.4
2949.15,11144.9
3300.21,11031.6
3318.46,8959.99
3539.7,8463.29
2904.32,8316.71
2596.41,7715.24
4524.72,7360.08
4394.19,6622.52
5148.09,6163.48
5838.07,7562.12
7156.15,7396.44
7413.17,7498.43
6718.35,6679.12
7636.72,5961.38
8697.84,6469.48
9374.98,7300.56
10869.8,7983.36
11668,8956.55
11139.2,9989.79
11070.6,11258.6
11611.2,12614.2
12546.9,12668.9
13765.4,13408.1
13632.2,14856.3
12299.5,14854.4
13398.9,16743.6
13341.6,17367.6
12895.1,17623.9
13894.3,18525.4
14244.5,18562.6
14480.7,18851.9
14858,19243.4
15182.1,19778.4
16476.6,19270.4
16822.4,17778
16757,17535.1
18362.6,17513.3
18572.7,17339.9
19926.6,17574.7
19316.7,14000.3
19929.8,10944.7
19826.8,9951.46
19367.5,10275.6
18371,10697.3
17815.5,10525.5
17607.1,11598.9
17110.6,12394.8
17365.9,12697.1
17530.2,13558.3
18047.1,14117.7
17632.3,14226.3
17719.7,14998.2
16597.3,15003.6
16316.4,14828.3
16704.2,16472
15492,16702.4
14768.1,16361.4
15748.1,15142.8
15968,13530.6
16086.9,12599.7
15420.2,10884.5
14846.1,11743.8
14200.6,11540.8
13349.1,10121.9
14026.9,9069.68
15489.6,8580.48
17070.3,9622.14
17246.5,8599.22
17471.8,8343.86
18027.4,8170.69
17583.6,7862.62
16931.1,8057.81
16863.9,7655.76
17099,7268.15
16930.7,5376.34
18272,5242.96
18472.3,4817.58
18961,4565.69
19958,3853.04
19143.9,3733.01
18872.7,3689.9
18644.2,2363.02
19429.8,1085.37
19010,623.146
16571.3,33.593
16618.6,1524.51
15655.4,2766.89
14738.9,2201.47
14842.4,1091.87
14196.4,1129.91
13729.1,1832.47
13572.4,2148.38
14199.4,2286.39
15169.4,3953.53

