11288.4588,5579.1578
18939.6763,7410.8639
14939.0769,8733.2688
11858.8470,15325.7962
18944.0363,11988.4725
1697.8147,12467.1087
9725.2066,629.4213
18702.3272,545.8548
15230.2652,6269.7851
18719.6321,16426.6700
7243.2658,206.1486
10088.3609,381.4838
527.2881,4879.9838
12584.0571,166.8616
2241.9200,19344.8873
9164.5649,18636.1897
9442.0441,1772.2023
15152.8535,5370.8474
9341.2183,3907.0263
13383.0075,5224.9024
13676.1176,1062.2323
19021.8050,9365.4821
12466.9502,12790.0536
11813.8555,1258.1928
186.3773,7881.0898
600.5677,12516.3830
17144.8862,9249.7521
6744.0143,6014.6027
18700.8333,7908.1749
5924.0405,10297.4916
8484.8170,3440.3280
17521.6104,854.3867
17313.0047,4855.9430
2251.8027,15910.5730
6534.4185,8908.1184
11930.1844,8256.0107
6529.9131,10310.5855
3197.1094,11766.1310
8852.8209,14979.5890
12154.6676,4125.4286
15082.0619,3060.2399
4516.2756,1656.8491
1420.4157,8702.3570
16274.1671,1672.7613
18696.2301,14688.8781
8689.4962,1558.8064
2334.3852,11722.0325
13231.4845,13214.1145
750.4092,13878.2617
12940.0159,16640.0813
4588.7986,4520.7414
13340.9700,6671.5187
10635.4072,3314.1044
5268.4538,17767.0475
5918.7169,19936.4567
6691.3529,1343.2143
8687.5777,7728.3316
16615.4202,983.9643
12348.7735,601.2967
17800.8469,17788.9828
6453.7318,14026.4882
13668.5657,17091.5913
12605.4633,18841.4034
18572.5320,11064.0768
2883.4611,17557.2968
6970.8381,17499.8406
1014.9230,14269.3779
13532.5100,93.1877
7749.5211,15664.6793
19157.9838,7260.3247
9300.1502,2678.7759
3931.7490,1736.9260
9902.6993,7376.0402
17557.4768,5320.9992
5153.8780,18502.7005
7052.1006,3863.7270
14935.6372,12506.0273
7622.4229,11794.3663
16645.0932,6145.6350
8167.8240,10507.8270
13133.5139,16784.2975
16273.8327,2561.7730
16117.5693,6418.9448
13116.8459,7006.0813
18043.2661,10265.1354
12392.5582,13158.5726
1923.1369,17557.2269
1823.9286,12317.4270
19627.2209,17664.4735
9946.2764,7085.4551
12278.5083,3323.0160
5658.6540,13080.2821
8196.3506,7606.5545
5754.8355,11733.9626
18170.3253,14422.7413
7596.6548,12080.2746
3360.3668,9665.1293
14615.1715,15402.1746
13963.3699,233.0765
2373.8054,16527.7924
12714.7469,6614.2246
16588.8975,6480.1555
492.5309,12486.9653
2418.7058,17937.4994
9124.7317,19265.5271
1892.4978,10274.8524
11534.3734,9526.0001
12033.4910,15248.5008
904.4400,530.1252
17110.0378,15807.3221
5997.0329,9718.5165
11351.8754,11771.3754
5900.2681,1106.9438
13197.1087,18662.8056
5917.9615,3756.0658
12852.4293,11455.5277
381.1868,17143.3307
18470.4668,236.1439
19422.1820,12819.0689
15478.6883,18038.2317
2897.3798,11200.9928
969.5330,18023.9266
10671.9666,11906.0766
1035.9869,7763.2334
8600.9549,14154.0019
3394.0389,4232.3617
2129.2800,13929.6137
10556.5478,13018.1495
11034.1965,13744.8114
1261.9094,11264.3562
5611.2107,846.5142
5459.8407,19783.5973
17640.5848,6558.3198
14609.5224,18376.3610
3351.1071,16115.0941
8239.3596,10118.4332
8469.2679,8744.8959
18992.6072,9957.8815
306.2822,11413.1578
11616.7484,6364.3793
15048.1518,19084.3610
13793.9935,17269.5580
2922.1609,12827.8072
6030.9894,13555.7554
12170.5982,16015.3949
16570.1340,9129.0571
3866.5473,18216.1526
18599.1005,4672.6531
12490.6302,6753.5429
12596.4003,18740.6559
