5761.94,17852.5
5131.56,18209.5
5850.31,18431.2
6082.38,18921.2
6756.21,19564.3
7232.14,19235.6
7623.55,19169.4
7634.27,19557.5
8468.85,19720.1
9117.82,19002
8957.82,17955
8779.57,17810.3
8743.51,17743.5
8836,17450.7
8959.36,17520.7
8991.14,17574.8
9862.28,17970.6
9738.25,18552
9967.11,19054.4
10028.7,19508.9
10648.7,19688.1
11464.3,19424
11899,19989
12545,19818.8
13017.9,19961.5
12645.4,19617.7
12759.2,19325.9
12383.5,19304.6
12394.4,19243.5
11888.4,19134.8
11981.7,18880
12229.5,18852.7
12400.5,18585.8
12932.1,18699
13231,19159.8
13512.5,18805.8
13603.8,18782.8
13935.3,18825.9
14655.8,19829.1
14758.7,19896.9
15234.4,19678.8
15253.6,19653.3
15993.1,19991.5
16004.9,19996
16571.2,19890.6
16242.2,18547.9
15697.2,18651.7
14986.8,19144.1
14874.1,18663.7
15211.2,18742.3
15148.4,18438.5
14608.5,18367.1
14258.5,18368
14105.8,18410.4
13872.5,18371.2
14324.4,17968.6
13971,17823.4
13697.2,17687.2
12498.1,17575.5
12490.8,17582.2
11873.3,17757.3
11376.3,18026
11602.8,18377.1
11074.1,18614
10780.1,18351
10468.7,17917.6
11124.6,17415.4
11317.6,17400.3
11746.4,17177.6
11902.3,17348.1
12017.3,17139.9
12093.3,16702.5
11596.2,16488.3
11255.8,15908.4
11542.1,15644.9
11992.1,15422.2
12638,15359.1
12791.2,15023.5
12645,14354.1
12350.8,14061.1
12357.9,13995.9
12756.6,13653.8
12845,13141
12417.7,12879.2
11972.7,12761.4
11035.8,13171.5
11059.5,13289.7
11700.5,13639.3
11948.1,13495.8
11918.8,13876
11875.9,14090.5
11857.4,14638
11736.3,15099.1
11593.4,14664
11290.4,14626.1
10814.4,14673.6
10931.8,15625.9
10361.1,15908.7
10167,15828.1
10241.3,16424.4
9815.77,16235.4
8941.73,15768.9
9602.85,15446.2
9269.33,15097.1
9487.17,15018.7
9684.59,14846
9626.35,14415.8
9969.09,14558.4
10684.4,14338.6
10716,14190.6
10754.1,12957.6
9950.56,12713.8
9814.43,12877.3
9550.35,13045.8
9402.44,13264.7
9135.54,13387.5
9470.36,12614.6
9236.02,11562.6
9498.11,11312.9
9854.75,10856.5
10199.7,11554.3
11504.1,11959.2
11526.5,11842.6
11675.9,11222.5
12329.7,11499.9
12339.3,11465.4
12664.7,11327.1
12771.1,11582.6
13005.4,11664.6
13160.8,11904.7
13235.2,12657.6
13566,12768.9
14094.3,13357.2
14318,13769.5
13982.8,13931.9
13643.6,14067.7
13130.6,14062.8
13534.3,14425.8
13783.2,15009.6
14355.2,15166.8
14492.4,15040.8
14356.9,14335
14448.4,14265.1
15283.7,14357.6
15481.3,14501.4
15404.2,14877.1
15754,14541.6
15916.8,14508
16058.9,14034.9
16187.3,13938
16745.6,14023.4
17214.2,14172.6
17193.9,14442.7
18009.7,15121.8
18125.6,15716.8
18268,16428
18176.6,16707.7
17335.7,16992.6
17297,16948
17204.9,17081.5
16978.2,16990.1
16661.1,16733.9
16774.8,16233.3
17235.9,15632
16903.9,15329.9
16994.8,15101.9
16829.8,14874.6
16642.3,15725.5
15445.1,15612.8
15647.3,15969.8
15942.6,15928.7
15895.4,16017
16235.4,16437.6
15718.1,16604.4
15304.7,16218.8
14646.4,15803.4
14350.8,15930.9
14021.1,16099.3
13647.9,16102.6
12947.9,15483.5
12877.4,15584.9
12830.9,16206.2
13899.6,16656.6
14370.8,16751.7
14558.7,16954.4
14429.7,17298.1
14472.2,17304.7
15235.6,17415.2
16613.9,17443.9
16932.4,17517.3
17118.8,17760.6
17906.9,17640
18294.3,17521.5
18149.2,18133.5
18114.4,18575.1
17833.9,18705
16948.9,18563.6
17037.3,18798.8
17104.1,18852.9
17010,19019.7
17408.1,19314.4
17405.5,19816
18495.3,19698.2
18683.5,19711.1
18896.1,19971.5
19983.7,19947.8
19112.8,19313.2
18767.9,19430.5
18791.3,18175.3
19695.3,18555.6
19794.1,18136.1
19896.3,17071
19135.2,16752.6
18942.7,16148.8
19057.7,15539.8
19574.2,15602.5
19719.5,15849.6
19828.8,15342.3
19778.7,14322.2
19295.5,14746.9
18815.2,14935.4
18856.2,14635.1
18635.4,14510.5
17966.4,13706.1
17653.1,13762.5
17596.2,13441.3
17500.9,13195.4
17520.1,13031.5
16670.8,12982
16673.2,13050.5
15743.1,13237.9
15554.3,13649.9
15159.5,13612.6
14803.2,13032.3
15433.6,13074.9
15651.6,12979.8
15829.4,12841.8
15964.1,12599.9
15971.6,12501.7
16192.8,12337.6
16369.8,12337.6
15744.3,11950.7
15606.2,12271.9
15485,12692.1
15382.3,12668.2
14986.5,12157.4
14757.2,12221
14674.7,11943.4
14842.5,11500.5
13808.3,10608.7
13371.2,10817.9
12945.6,10769.8
13114.8,10557
12964.8,10343
12593.3,9740.26
12995.6,9353.86
12654.4,8887.65
12644.8,8659.38
12754.8,8473.46
11982.5,8089.81
11615.3,7954.96
11516,8304.75
11458,8484.69
10972.1,8570.41
10899.7,8293.81
10739,7992.13
10480.5,8244.33
10340,8659.8
10650.1,9304.32
10434.1,9632.55
10578.4,9670.91
11463.8,9525.36
11555.1,9088.43
11658.2,8914.79
11761.8,8536.06
11942.3,9369.79
11963.7,9389.42
11999.5,9601.66
11476.4,10262.2
10942.1,9944.4
10334.6,10163.9
9948.77,10174.4
9892.75,9976.41
9265.88,10208.8
8108.98,10679.9
7989.91,11006.7
7736.9,11847
7740.48,11886.1
7508.41,12352.2
8344.06,12022.1
8371.71,11874.6
8862.39,12205.7
8720.88,12501.3
8261.51,12320.6
8241.13,12471.4
8072.69,12836.3
7925.03,12684.2
7697.52,12958.1
8197.68,13165.4
8738.3,14051.2
8515.65,14180.5
8759.2,14401.4
8435.81,14646.9
7963.91,14869
7741.18,15081.8
7639.73,15023.6
7028.91,15107.3
7921.33,14199.3
7225.73,13703.2
6883.54,13408.4
6657.7,13302.7
5873.34,13844.6
6021.58,14636.9
5684.22,14723.5
5907.03,15123.6
6071.93,15689
6156.69,15552.8
6273.24,15475.8
6425.3,15425.6
6545.99,15649.5
6361.63,15802
6637.23,16016.1
6478.44,16163
6918.87,16615.6
7213.05,16254.3
7342.06,16372.3
7565.34,16143.6
8268.16,15699.1
8495.86,16609.9
8187.55,17051.5
7243.16,17452.3
6935.62,17559.7
7538.31,17963.4
7717.64,18204.8
7485.34,18136.5
7182.75,18520.7
6994.49,18571.8
6647.85,18211.4
6441.2,18134
6304.54,17509.6
5922.43,16569
5299.62,16145.6
4542.76,16137.9
5186.04,14887.1
5265.96,14307.1
4590.9,13906.2
4732.92,15043.8
4363.91,15098.3
4232.77,14804.5
4234.53,14757.6
4015.65,14607.5
3917.18,15143.3
4424.26,15457.3
4299.77,15644
3211.63,15453.7
3472.67,15218.6
3413.69,14823.5
2779.12,14638.8
2926.75,13911.3
3770.27,12994.9
4062.89,12475.4
3695.19,11954.5
3484.55,12067.3
3242.96,11900
3161.43,11218.3
3101.52,11237
2466.11,11182.6
2710.08,10898.6
2501.55,10763.3
2638.02,10486
2296.18,9772.35
2841.44,10116.1
2962.75,10864
3776.72,10993
3795.34,10817.8
4880.85,10764.3
4458.92,10073.8
4169.93,9903.91
4158.89,9531.61
3725.57,9795.63
3238.36,9627.42
3050.07,8957.75
3761.12,8841.95
5023.07,8661.51
4540.55,8359.06
4145.7,8319.23
3604.17,8280.93
3585.15,7716.66
4305.4,7834.23
4791.59,7783.7
5130.5,7718.84
5871.34,8175.18
6121.29,8232.52
6427.68,8063.9
7229.91,7861.85
7478.81,7971.46
7609.85,7886.24
7777.11,7872.92
7964.26,7940.95
8180.84,8310.61
7614.5,9076.89
7609.02,9395.15
7367.37,8921.07
7223.44,9110.05
7239.95,9164.7
6449.27,9027.52
6216.8,8812.01
6096.63,8675.82
5716.06,8683.83
5671.78,9213.52
5496.59,9376.83
5765.27,10032.4
5880.71,11329.1
5932.77,11915.8
5605.4,11852.4
5573.5,11933.7
5445.74,11924
5233.53,11673.8
4976.65,11437.6
4530.07,11396.6
4318.93,11793
5003.48,12147.6
5086.57,12525.1
5030.74,13341
5450.73,13515.1
5618.02,12600.4
5682.14,12253.8
5981.78,12168.5
6288.94,12244.8
6793.09,11271.2
7056.89,11258.4
7008.83,11062.6
7395.28,11017.7
7190.47,10901
7057.89,10650.4
7322.14,9953.62
7909.89,10156.2
8119.64,10063.9
8277.49,9910.29
8464.24,10107.9
8821.34,9633.1
9188.6,9093.61
9227.38,9439.18
9390.36,9762.76
9496.54,9530.28
9683.73,9616.45
9794.73,9551.68
10029.1,9633.72
10044.4,9322.44
9777.88,9231.41
9119.6,8145.61
8455.83,7615.87
8641.57,7350.33
8724.65,6891.42
9263.83,6366.61
9329.61,6919.84
9548.47,7234.47
10792.5,6684.51
10904.9,6665.96
11294.7,5905.22
10975.7,5891.89
10894.9,5612.86
10595.5,5714.83
10140.9,5354.39
9621.49,5234.7
9118.74,4864.49
8949.57,4791.63
8814.01,4509.04
9000.09,4601.72
10200.6,4901.41
10373.2,4871.74
10460.8,5030.35
11259.8,5370.08
11282.7,5244.76
12064,5154.61
12097.9,6189.88
12005,6848.32
12132.1,7174.76
12544.4,7448.42
12445,6628.4
12393.5,6068.35
12805.1,6042.91
12859.6,5819.09
13381,6155.31
13263.2,5670.53
13353,5352.1
13118.7,5311.38
12618.5,5378.9
12690.6,5233.28
12551.2,4963.16
12260.1,4823.54
11605.5,3967.56
11338.9,3832.26
11259,4061.8
10522.9,3981.97
10089.9,3758.7
9473.01,2924.74
9445.2,2713.45
9298,2435.28
8861.23,1772.17
8713.23,1745.56
9003.64,1595.49
9305.89,2252.26
10213.6,3131
10735.1,2374.13
10352,2152.96
10192.5,1979.64
10923,1541.13
10600.7,1327.83
10687,1136.18
10880.6,1011.23
11307.1,1591.32
11411.1,2206.99
11318.6,2948.43
11462.4,2825.4
11576.9,2758.37
11706.5,2828.72
11858.1,3508.24
12581.3,4175.48
12912.2,3567.23
12268.3,3012.18
12546.2,2711.54
12364.8,2603.15
12716.3,2256.15
13534.9,2134.25
13878.1,2189.84
13634.4,1979.62
13144.7,1748.14
12640.3,1519.36
12733.4,1372.14
12678.7,1044.93
13450.2,962.469
13841.7,905.062
14550.6,1143.62
15005,941.366
14840.3,1288.61
14357.1,1826.45
14802.6,1924.45
14762.1,2030.31
15123,2125.8
15269.9,2560.83
15122.6,2842.31
15155.5,2921.45
15173.6,3266.54
15195.6,3437.89
14807,3317.18
14114.4,3659.11
13727.3,3912.76
14197.1,4781.64
14292.4,4865.65
14550.3,5159.57
14131.2,5269.42
13920.1,6485.03
13234.1,6981.26
12928.6,7244.04
13144.3,7350.65
13307.6,7552.12
13381.3,7683.88
13261.5,7791.98
13372.4,7983.03
13786.9,7892.7
13748.2,8242.15
14426.3,8514.24
14081.1,8615.4
13484.6,9337.47
13645,9455.12
14417.7,9971.4
14614,9207.15
15077.7,8982.96
15374.2,9426.78
15483.7,9835.79
15326.8,9926.82
15541,10385.2
15793.8,10927.6
16214.7,11344.4
16789.6,11390.4
16722.1,10395
16593.2,10053.7
17054.5,10556.2
17906.1,10836.6
17604.7,11512.6
18149.1,12199.7
18252.3,12747.4
19457.4,13176.3
19835,12286.2
19717.3,12107.2
19013.5,12346.7
18636.6,11591.7
19014.5,11329.3
19248,11442.8
19920.2,10435.7
19673.3,9569.47
19327.3,10369.3
18975.9,10613.8
18857.9,10983.5
18409.7,11437
18377.4,11240.7
18488.3,11064.7
18433.7,10972.8
18375.2,10647.5
18106.1,9918.4
18308.7,9647.89
18490.9,9349.51
18718.3,9471.02
18805.1,9300.74
18835.5,9060.34
18663.1,8620.1
19283.1,8279.14
19013.5,7860.94
18840.4,7380.1
18337.4,7904.44
17609.6,7547.77
17566.8,7447.14
17381.7,7723.99
17478.1,8331.1
17468.4,8606.45
18030.9,8634.92
17266.9,9362.86
16815.2,9129.88
16609.2,8990.85
16657.5,8914.37
16786.2,8821.83
17010.2,8835.73
16989.6,8357.79
17116,8050.54
16995.5,7870.53
16915.4,7852.97
17117.9,7745.34
17080.4,7707.8
17055.2,7320.73
16872.9,6918.03
16947.3,6479.96
17631.5,6550.16
18127.3,6557.12
18280.4,6681.18
18853.4,6790.94
19948.3,6732.62
19527.4,5454.09
19576.4,5390.73
19896.5,5232.52
19935.5,5119.03
19880.8,4853.38
19507.4,4939.43
19545,4483.81
19588.8,4445.07
19784.9,4302.64
19877.6,4293.26
19547.2,3946.57
19615.2,3467.36
19508.3,2753.15
19528.6,1994.33
19965.7,1755.62
19674.8,1398.31
19321,1224.57
19299.8,1128.48
19626.4,758.046
18347,12.5712
18158.7,155.41
17744.1,10.889
18081.6,632.191
17743.7,703.13
17879.3,1161.09
17523.7,1337.24
17214.5,938.459
17074.8,1627.49
17421.1,2345.09
17531.5,2537.69
17732.4,2348.24
17947.6,2080.71
17933.7,1733.35
18309.2,2434.16
18603.7,2388.75
18839.5,2292.8
18688.1,2692.74
17932.7,2871.82
17375.4,3030.17
17656.5,3370.67
17414.4,3309.59
17287.2,3403.12
17436.4,3802.36
17577.8,4747.99
17481.2,5377.35
16512.2,5718.55
16498.8,6149.12
16261.4,6131.36
