12331.8480,1755.8062
12300.6591,2195.8809
14280.2636,3483.5105
14441.3427,6339.3092
14726.9670,4780.3000
16119.2903,2293.5172
15571.3352,85.0810
17693.1210,2259.5828
18443.0204,1781.6489
18596.9393,3555.0856
19534.5705,4679.7683
19470.3677,6658.7645
17752.7283,6444.5038
17645.9895,7607.6982
17630.2616,7901.1858
16028.8669,6841.2466
16164.1890,8094.3451
15159.8923,8521.6701
14693.6426,9413.7862
15375.9610,9078.0058
16655.3933,9985.3819
18746.5190,10423.7119
19437.3571,10121.7947
18899.2531,11984.6047
19479.5267,12521.1195
18432.5681,12718.5634
17567.0903,12153.6764
17236.3021,11788.3543
17550.2865,12907.3296
16747.8958,14763.7823
15785.0928,15050.8312
16601.1448,15144.4526
16996.3781,14893.9390
19609.9414,15524.4850
19775.4745,16347.4736
18802.8560,17685.3269
17095.6809,17448.2012
15780.7549,16280.4210
15601.0112,16696.2327
14347.3768,17004.8011
12329.5427,16906.3969
13262.1652,17702.9565
13455.6128,18525.4299
13505.7436,19322.5143
10698.1507,19079.6954
9236.5261,19390.3351
8678.8999,19294.1792
8522.5862,18309.8700
8785.0768,17649.5495
6469.3976,16357.6191
7202.6792,15052.4751
8269.2313,15156.5502
10532.4334,14133.4972
11309.2309,15046.4722
11898.2471,14090.0195
11950.0686,12124.7935
11158.0156,12432.2411
10950.3463,12796.1003
9710.9755,12553.7684
8538.8114,13132.8449
8077.0328,11524.2931
7449.5599,10783.6755
6408.8290,12570.5957
5626.8867,13621.4171
4650.2468,14848.6495
3184.6079,18412.8470
2517.4028,14520.1838
3364.7388,12648.0189
3303.9030,12422.3915
1163.9798,12169.7466
449.7109,11252.0681
2459.9697,8517.0200
2466.8002,7991.5725
3013.8533,6592.7392
2318.5465,6086.5662
1630.4799,6239.3769
767.2539,4592.6162
2060.7007,4343.0147
1527.2224,1376.1110
3041.3126,1974.1973
5476.1148,421.3488
5844.7140,366.1165
3520.1237,4647.6822
5839.2009,5380.0510
4287.1259,6141.4021
4906.8523,7433.3166
5518.5401,9029.4245
7619.6493,8799.3151
8907.5972,10514.1457
9805.4389,10825.4523
10492.7089,10780.1156
12083.0108,10400.7076
13825.0936,10218.5085
12683.2844,7870.0132
11011.1079,8259.9388
10170.6231,8171.4141
9304.2744,6646.5957
8073.4632,5461.0444
8732.6200,3583.9193
10288.4180,959.3510
