6968.42,18243.7
6893.23,16899.5
6422.72,15726.7
6198.54,15471.6
6619.45,13925.7
4128.9,15217
2875.45,15980
2397.9,14252.7
3649.2,11668.5
5485.17,11415.7
6839.17,11341.3
8002.03,12743.9
8720.26,12186
8536.76,11618.9
8542.84,10660.1
8851.7,10164
8970.55,10229.2
10619.1,10141.4
11573.9,8494.45
12533.5,8260.15
12871.3,7760.79
14761.4,7782.38
15289.4,8519.42
13960.2,8861.16
13408.3,9587.74
12539.5,10565.7
13710,11544.2
12992.3,13782.6
10894.6,15061.7
10251.5,14738.2
9670.63,14157.4
9609.37,14893.6
9015.31,14792.8
7613.62,18339.8
10067.3,17977.9
10366.7,17528
11847.8,18084.7
13450,18048
12669.8,17165.7
13608.3,16518.8
14858.3,17181.4
16259.5,18015.8
15004.4,15286
19020.2,15214
19677.4,13503.2
18920.4,12723.7
18124.1,12633.7
17712.3,13740.7
17622.2,13947.1
16567.2,13718.1
16296.1,12454.6
16525.6,11625.5
16411,10664.2
19586.6,11088.8
19809.7,10818.5
18642,6119.36
18448.7,1377.68
16549.3,466.544
15977.9,2084.11
15057.5,1826.7
14579.2,5021.05
15818.4,6277.12
12602.8,6596.43
8624.09,9658.52
7523.89,9693.42
6298,9444.68
6258.84,9398.87
5574.32,7237.93
7780.88,5989.82
9709.54,4520.22
8985.5,3898.02
9768.27,3284.74
10775,2151.98
10020.7,1514.9
8646.99,1049
7564.41,1039.21
7636.58,1418.21
6379.82,3255.44
5121.76,73.0798
4305.3,687.504
1903.69,333.1
365.87,2734.85
2631.26,3142.13
2819.67,3368.96
1872.55,5403.55
68.6175,6255.58
2381.65,7612.14
3609.38,9335.21
2462.87,10096.7
2034.86,9029.1
1172.04,8526.1
823.457,8830.67
305.499,11599.4
458.995,12978.8
720.63,14960.3
574.678,18122.7
2521.73,18351.1
3352.28,18851.3
3786.76,19489.2
6812.94,18489.9

