10244.1,10927.5
8533.37,10840.3
8057.02,10021.6
7167.55,8251.92
6091.16,8102.49
6029.45,9086.33
5079.39,9047.85
5412.9,6978.15
5767.23,6902.65
5746.36,6468.42
4357.66,7232.66
3650.67,7107.62
3802,6143.16
2369.04,5725.88
2234.8,5688.35
2138.06,5311.47
2717.87,4384.03
2180.94,3127.3
1721.38,2118.65
1836.64,1433.49
39.1224,1165.82
190.691,5910.7
651.517,10514.4
3501.31,10645.5
4222.69,10730.4
3020.14,11411.6
1772.72,12708.3
2793.47,13769.3
2937.68,14637.9
2966.26,16056.1
2906.98,17285.1
543.441,17074.5
298.525,18354.5
581.144,18747.2
1375.66,18917.2
2626.57,18113.8
3444.25,17163.5
3730.37,16965.2
5022.72,17600.4
4700.62,18676.8
6385.34,18810.4
7143.95,18086.9
7389.9,18138.4
7404.45,15849.6
7557.16,15185.1
9063.95,15424.9
9059.42,14452.2
9601.11,13638.5
9463.78,13543.3
7650.48,12709.8
9213.54,12182.4
10489.1,13523.3
11376,15873.4
11797.7,15759.4
12102.3,13141.4
15819.9,11358.2
14410.7,14933.6
16356.4,16366.6
13068.7,17329.2
11856.8,18906.5
11776.2,19784.6
13776.9,19079.1
15785.7,18331.2
17374.6,19396.8
17698.3,19293.2
18260.3,19717.7
18473,18312.4
17679.4,16731.6
17976.9,15833.2
17955.4,15522.6
19570.5,15396.5
19555.2,11893.6
16931.4,8442.81
18095.8,7383.4
18099.5,4132.89
14626.8,2070.9
14619.2,1718.3
14971.3,1316.15
12956.4,109.119
12692.5,1421.26
10948.7,2193.47
7763.81,1476.33
7403.32,368.8
6201.39,267.393
7395.28,5529.72
7772.64,6122.16
8373.7,6230.11
10207.3,6906.04
10235,7969
10788.4,8348.63
11508.5,7188.56
11278.2,6760.72
12088.8,6030.7
12512.1,5413.4
12986.5,5092.1
14111.1,4953.39
14372.8,5820.2
15933.1,6154.27
12036.2,8909.86
10375.6,9430.52

