13525.1303,4037.0399
16314.4726,11539.9905
8132.2565,2077.4719
9644.2804,12683.3218
17655.7239,1834.2672
19794.8988,6404.9030
18605.6288,16720.9660
1690.6214,8549.3989
4390.9079,14306.2626
3328.5275,11158.2823
2764.5813,18758.1743
15891.8553,9770.9362
15252.4786,11408.4158
3530.2383,547.2812
15151.7540,615.4408
129.9311,626.1104
17654.6112,1531.2546
14758.8493,3328.9877
4613.3276,12233.1299
5211.8541,3646.1575
18977.0413,13650.3833
7504.3127,19058.5514
15602.4528,15520.1736
12129.8294,12206.5274
10154.9975,4225.9387
8370.6088,6500.8014
4607.4957,9971.2690
16671.3066,4769.6845
19045.9345,1002.3296
10850.1307,3236.0479

