16305.9525,13196.1603
18352.5377,10584.2024
18014.4516,608.0859
15442.0595,11244.5279
13891.4888,12594.8964
19948.9211,11133.4757
6550.9234,5166.3370
19416.5532,12813.0388
5132.6891,15478.5685
14108.0413,12702.0373
18885.9547,7855.4290
12574.8134,4029.9933
19827.6101,12207.6714
17209.6563,1605.3258
12697.2391,11677.4467
16782.5991,7468.8132
3697.5277,5823.1556
11261.0338,7894.6849
9249.7475,12130.9843
4368.4200,10625.9819
4323.5751,1912.1909
2429.5190,17742.3154
3926.4118,468.1507
1489.6609,11235.7434
7962.9046,791.3440
5387.8915,2204.8817
5131.6424,4300.6773
11699.9160,349.4483
10190.6611,652.6118
9610.6670,13225.6228
9038.0523,6745.0883
12807.7432,17550.0328
15436.9416,10488.1798
13190.3075,11463.6507
14312.7916,13597.7587
5319.5840,15321.6599
2131.4677,262.3249
18279.9502,11782.4127
7674.0670,12605.3481
10688.7573,1414.7785
7259.5995,601.8408
12430.7487,11263.1251
17901.9803,3512.7700
13873.5065,17501.4100
10633.3797,4741.9046
3032.5736,5574.1245
13676.1269,8091.9673
14441.5273,524.8427
7336.6630,1491.1710
18754.0766,15309.8344
