18478.8237,7173.7593
4062.0843,3008.8447
8316.2050,13490.3152
17465.5340,1984.8647
1628.5838,11537.3344
14445.7500,4816.3814
6791.5054,13943.0733
17208.6592,15081.8821
10662.2874,2096.0129
13299.6660,3493.9349
9310.7262,12802.2628
19305.5359,3292.4976
4722.7149,7004.8150
4131.2329,17740.4410
10999.9529,3553.3477
11202.4170,15316.8347
14613.0182,2098.9526
15554.1928,14423.6116
4046.3894,17099.7501
11264.7903,9155.7353
2460.8229,3190.0109
15852.1558,8527.0239
2466.8570,10094.4413
8006.4613,7919.0597
12287.7634,6853.9165
9011.0030,9737.2788
7108.6174,19991.3978
3618.7132,12254.9789
14757.2960,8234.6711
8342.9538,17786.3579
10807.9133,2008.5481
5051.4037,9854.2216
7275.1699,1324.7604
19407.3281,9787.6671
13893.4946,17694.1885
4329.0870,10587.5902
9097.4038,12341.5099
3940.2320,9116.5052
11020.7423,15960.2720
13332.4229,4445.8912
16555.5181,16471.2831
2044.9730,10122.2254
1053.2261,14023.5790
13631.7626,17066.4425
14462.9442,11934.7189
6759.5755,16092.3551
16334.7715,7346.5184
6694.8399,4104.4798
3209.6866,5428.2320
5361.9992,5.0645
7709.3233,10600.0175
14372.0153,10419.6043
3430.8829,5460.3497
12768.4369,7377.8352
10035.5700,6261.6906
17445.3056,3465.1243
16435.3592,18555.7967
16995.4821,838.2378
16572.9019,3192.0051
16215.9481,9999.6661
13110.0697,14570.9435
3827.5840,7104.0406
4001.3419,6857.7272
8136.3831,17752.4095
16031.2306,10804.4883
18485.8506,9799.7551
2070.3433,7948.4806
147.1889,19246.4038
14194.7672,1069.7178
9765.6327,5691.5840
8873.0484,13449.3782
13742.8649,5994.4589
2441.3599,17112.7732
17294.8301,18842.5803
6468.9089,15584.7409
14384.3130,16978.6363
11474.5990,2760.4915
2264.7244,8831.6092
14373.7288,2201.7686
9916.8881,18387.9193
4837.1293,7092.2930
17994.2950,17043.4173
4286.1581,18279.5611
11666.2938,5324.1227
3912.3560,16779.4532
10915.1500,16456.8534
8445.7831,12748.3633
7922.7662,4241.1450
13264.9786,10709.9725
11732.7393,385.9267
3106.9963,8123.3557
17671.2844,13740.2941
12258.0059,3898.4527
11064.9587,9495.4004
4905.0012,5563.9828
14698.4746,5947.7330
17109.2057,12233.8151
11957.4880,11611.3911
3876.4124,19000.4912
12766.5367,11655.1348
7632.1728,3881.6472
19492.4383,5461.9895
13790.2042,18277.5730
5798.3180,14779.6060
3143.5947,18254.9096
9673.0627,6088.3109
19835.9624,12182.8790
4670.6448,18440.6855
870.7131,3107.2717
13055.7382,11319.3056
2846.1998,13201.7249
4037.7304,14089.9518
18924.0292,9605.2854
16247.1588,19437.5223
3442.9429,9699.6877
2489.3978,6094.9424
19017.5290,3441.7355
18359.6594,8690.2158
13282.9510,3802.9366
3439.4434,3356.6819
10158.7232,13631.0070
17698.3684,3321.6563
2948.3755,12864.1997
17453.9215,19861.0401
15770.4689,18497.5565
14992.7998,13880.7866
4505.6572,6739.0382
3566.7613,16848.3603
19760.1585,12912.6510
19410.9167,3626.2686
5708.4904,6995.7859
16136.9669,2963.4115
4311.6824,2925.1383
13027.7680,3106.9911
13754.5798,4510.0813
9431.7006,17802.5400
15269.3277,14369.8625
9957.5765,3206.3258
14310.6219,6306.9880
11638.3211,17495.1886
13303.0159,17763.4343
930.0056,15103.5876
2311.0840,160.7462
10616.4153,1470.4533
19785.5964,5949.2233
9597.9965,4725.1149
1183.1247,2622.0820
10450.1402,3475.4945
6930.7372,7073.7787
702.9544,11665.6195
12941.3883,19724.5364
10471.4113,830.4296
17045.5593,13919.6891
19252.8043,14470.7874
972.3440,18987.0448
13614.0963,10220.4859
1325.9514,3693.7445
12307.0544,2803.7792
3911.1916,17540.7689
16080.3679,15271.5008
6564.2089,14716.9331
13205.0282,16156.7425
6991.5211,16854.8589
11761.4684,1832.7238
19696.9991,5329.8514
14668.6029,12547.8945
10174.1275,7570.4027
13944.1476,4861.7645
17453.7026,10102.6298
6563.9948,6095.2159
6641.9592,16542.2565
10781.0545,1457.2916
14385.5565,9869.7027
11789.6508,2136.7933
5601.0636,2153.6286
3749.5026,13332.9025
1638.3321,8166.3119
17606.4108,15028.7592
4599.9309,18896.0678
4852.3692,16602.6195
3280.5202,16212.0645
15889.3980,10004.7114
18505.5853,4596.6656
17264.1520,19670.2851
695.8580,8334.6584
13951.2372,15716.5711
13678.6764,5904.2372
14568.0796,920.7473
7013.4904,15934.0382
19609.1008,11787.0927
6494.8297,5420.3704
9433.5463,14430.6473
4336.5817,2452.8353
13307.6931,547.7123
16884.1499,4541.1957
18747.1794,5142.6311
14220.2061,15076.4250
1305.6147,957.4921
1091.6197,17111.9141
14957.6673,1883.1142
10496.5465,5261.0080
10225.0633,14357.7096
19069.7811,78.6553
4016.8211,9360.4097
11433.2362,2289.0827
17481.3028,1345.3907
18350.9647,51.6827
4579.9194,16632.3650
338.6048,9522.4169
15784.2293,4416.7157
15560.5836,15584.0182
11203.2007,6286.8872
6499.9303,3428.7138
13578.7627,19109.8506
17246.9954,17052.7890
16779.1814,14715.2029
4689.3064,2257.5345
11434.4984,13478.2534
11164.9407,12463.4076
1890.4798,4103.8089
18864.1966,19313.2394
4910.2114,11427.6218
17437.6856,3171.9410
1143.2845,15736.3010
18180.4793,4202.8543
6272.6604,8704.7248
18367.8735,6424.7113
17670.9842,16892.1443
14684.1548,4164.9342
8569.2771,14809.6155
808.7062,9215.1866
1472.5567,10855.2794
5855.9706,16445.5879
18876.0243,18497.4496
11682.7447,779.0643
2921.6116,2130.6527
14603.1753,19357.3020
18724.0832,18123.8837
1777.4501,6175.6794
15825.2213,9698.8448
4933.8829,9920.3881
12202.2506,3300.3068
14894.3720,3561.0808
2131.0895,16036.9317
17099.0500,16384.6109
7289.8984,1637.2277
15327.0202,3115.9125
1847.9636,15813.0699
17409.0934,17619.8429
6565.1205,9990.6548
12547.4368,5958.4419
11029.8829,11138.7832
9410.4801,5803.7584
12876.1822,15934.8544
11207.3860,13761.6141
17559.2094,7479.2857
2158.5234,3575.4187
17850.6549,14704.1396
18850.9024,508.0978
2513.6146,8312.2711
9586.0293,2880.6800
18078.7671,5842.6578
15747.4203,11538.4362
14058.1387,8818.2736
7688.4798,9142.5374
19136.5535,5511.2336
19248.7672,1505.8068
11693.9056,11189.2375
5925.6467,9404.6047
4181.9471,9879.6044
1657.8862,16297.4027
9483.9106,7503.9074
14620.1866,8319.5809
4579.7131,7750.2444
12115.2003,4275.2646
10852.8331,12901.4582
18295.1345,5331.4649
19267.7024,1447.7009
10607.8500,7913.6380
3473.8567,14603.1444
15269.1001,15760.8548
7054.9389,4599.0642
16185.3580,84.6535
19496.3623,6925.1230
7392.2790,3431.9826
17235.0721,19633.5574
18015.4146,16861.4006
5748.1834,13273.7141
10566.5956,4719.7549
10869.8230,13565.2059
12526.0315,13534.3489
14632.0407,9478.2941
5076.1567,1424.8990
8826.7275,10802.7272
18419.8599,12680.0417
17904.7711,12663.8189
6361.9349,6127.2164
6188.2929,8045.2649
11711.1516,397.8781
13209.0663,18773.7025
8461.5326,562.7416
12013.6628,5493.7535
16753.5854,18650.2124
4582.2674,15890.3411
3436.0599,15688.4864
8665.0567,15738.7160
14605.2305,8974.4942
6430.3330,14468.4683
13882.1064,5614.7827
10301.9770,4812.2308
11147.3205,549.1143
19113.3803,2484.8453
14252.9817,12133.2251
10036.0684,3828.8258
17039.5284,12079.7663
19272.4040,17493.7292
6120.6947,12908.5008
4902.0022,4600.0209
9546.2490,1767.5361
571.3245,1599.9902
15313.7947,12383.1347
7062.8021,14153.0522
1952.5332,17660.7624
12591.9983,11541.3373
8488.3137,17402.1119
3276.8928,14445.2610
18349.6021,13167.1567
3373.2742,3422.8956
11392.8968,17522.1929
14662.6481,4131.1350
15016.2025,15258.7974
17999.1870,1755.9396
19546.8917,7630.4460
5155.2164,14592.9586
10025.8788,13961.1155
17700.3502,9997.8954
7154.8984,4899.0995
6237.0466,14832.5735
9453.4503,6684.7807
11843.2785,13467.8439
19297.2760,19596.9762
4738.6442,16023.2916
4096.3997,17121.7246
19931.9896,19761.2197
9387.6573,5217.1846
626.1429,9885.3676
2260.4559,16533.6742
15027.7559,6909.0030
16894.0744,3487.6317
14811.1454,1431.3503
10708.2939,9643.5583
6808.9290,12194.2101
18815.4700,13154.1932
10417.3805,13053.5607
16876.9979,2365.7448
7676.2805,3010.8021
7066.6690,2505.8960
18183.9928,9035.5537
15115.7438,3963.2370
19793.5821,19414.8170
7242.8003,11237.1411
16897.3530,14584.5727
2670.1638,12415.0781
4335.6525,3641.2104
17119.2799,12856.1458
11178.0326,17261.3014
6823.0660,10552.2446
17988.2488,8737.7609
4590.4654,14142.0665
19949.9036,5513.6229
1121.9139,5941.5359
16444.5273,4904.4159
12090.7056,16442.0177
19031.0424,113.1821
5493.8915,18694.2325
2736.0980,17430.4808
3126.9178,7046.2832
538.6496,2185.0820
16796.5875,10581.2656
9883.5811,10106.3647
18968.9758,5134.2535
3798.8410,4965.4910
6758.4171,5214.4802
8939.6095,14021.4147
14525.3326,18779.0343
17055.4153,2534.5771
13916.3729,10242.8557
14089.2126,1514.6889
3140.8199,6103.8892
1704.7300,1537.6033
8167.8974,18853.0780
16851.5175,338.2827
18717.6036,2633.6935
2722.8881,4793.3472
7240.1802,1844.4992
4819.7125,18986.7955
8281.4088,116.1786
13379.3423,16871.0154
10031.0342,7286.9322
15588.0490,13493.7605
3126.6930,6660.1632
17506.5498,9952.2306
17048.6194,315.0506
491.6407,17259.1584
3496.1696,4041.9232
8528.3179,16187.8495
18499.2125,10059.4882
2808.4950,3970.3549
14154.8213,4555.7263
3303.8820,1134.2819
16904.0512,8256.4586
19554.8139,8952.4752
7427.8309,10947.9759
11147.7872,7726.8061
14840.5238,18183.9734
6518.4323,6216.6257
11685.3757,8947.0832
2480.5710,8536.3060
11689.5992,13201.1266
4467.1614,4858.9605
8316.6924,14245.2393
19412.1577,19134.9536
13087.2965,4636.5701
7653.6858,17744.8566
15853.2323,10597.7060
14458.1694,12748.8715
19753.5274,5135.8134
16261.7515,11658.4054
2771.4949,17714.5259
1585.1740,4166.0702
10598.5452,4632.1489
6689.7917,17388.3346
19606.7649,982.9806
3200.1031,203.5048
10140.7102,1577.2226
15025.9413,17183.2553
4128.5254,8712.0203
3021.5847,12972.7561
13670.0357,10675.5015
7704.3574,5302.5218
6264.6101,7540.3461
10687.0145,7762.2786
2371.6550,474.3199
10311.5528,1839.7828
16829.5504,18127.4079
17060.2629,19176.4448
9012.3853,14567.0626
12971.1898,260.6981
15101.3968,8199.4782
7080.5377,16764.4046
2806.4417,10796.1994
5808.1282,17826.8420
5616.6718,18883.2217
11213.2021,19868.3064
12903.2711,4561.8905
19810.6745,2674.0562
4718.7923,11856.9339
830.2892,7465.1428
12949.1543,11489.8259
9638.5623,14204.1243
10131.7835,13714.1839
17101.6605,4974.9494
6052.7097,8871.2775
17170.5848,11466.3787
5514.4587,5259.5645
14975.5296,1935.3433
6294.4601,16846.6990
4736.5138,12899.8208
15150.0103,6865.7239
5086.0183,3913.5928
3279.0320,883.6060
10013.2475,17084.4813
9536.8744,2887.5367
16491.1620,5186.6338
9203.9275,5636.5012
9243.2710,18846.7989
5525.1797,15827.9221
683.9404,3925.1575
6095.7623,1500.4806
11298.5315,17683.6157
8964.2152,3876.1540
16003.0310,16374.1175
2689.7830,4567.0188
8924.6558,10057.6082
15721.7471,16578.5216
11599.0488,15516.1037
11954.0136,10962.9699
1923.8029,12859.6588
8998.4814,2023.2572
8938.0131,932.7731
7837.9569,14283.1985
19530.3206,6575.8593
19786.1721,223.0881
17119.6365,4815.8715
1301.8611,15640.9179
15848.8301,11603.6235
2476.5124,14972.8832
16667.3398,17341.4214
9038.5649,11148.5333
7062.9367,6848.8927
