18163.4,17246
19469.3,17021.4
17013.2,14103.7
16561.6,13883
16099.9,15073.9
15505.7,14824.2
15120.1,14453.6
15950.6,12325.7
16047.3,12248.2
14717.7,9799.14
15819.1,9561.48
16908,9479.75
17404.3,10733.1
18259.9,10512.8
19651.3,10250.1
19261.8,9175.9
19289,8870.4
19714.8,7905.85
19439,5629.74
18430.2,5994.46
16893.8,7478.73
15858.4,7018.09
15217.7,7360.32
14542.5,7662.32
12750.8,10006.7
12635.8,8553.83
12902.8,8103.11
13427.7,8172.33
14193.5,7247.48
13635.4,6286.26
14937.8,4376.26
16402.6,4365.61
16318.4,2578.69
17063.9,2072.43
18008,3308.19
18715.5,2522.83
18691,2191.34
18103,1960.44
18170.3,1055.73
18280.9,941.436
15664.6,522.74
15618.2,552.829
15304,1851.29
13290.9,1663.53
12665.8,3427.83
10749.8,1802
10145.6,1833.77
9240.32,1405.84
8378.72,160.468
8639.91,2262.6
7830.9,1670.35
6956.33,2460.34
6414.2,4707.53
7756.61,4164.07
8055.51,4020.23
9712,3811.76
10200.2,3067.21
10123.8,3747.86
11008.4,4939.8
11486.2,6399.01
10295,7311.13
10250.9,6449.7
8877.39,6477.92
7840.91,5939.61
7520.66,7364.9
7076.98,7973.59
9319.54,8876.93
10226,9160.88
10074.7,9961.35
10786.5,10223.5
11704.8,11100.3
11738.8,11877
12319.5,11744.3
12824.7,11878.8
12565.8,13718.1
11368.2,12857.3
10849.1,12710.4
10377.5,12742.6
10330.5,13168.8
8893.94,13014.2
9031.66,12558.3
9107.04,11768.7
9283.33,11097.7
8587.69,11197.4
7585.31,11181.3
7148.52,11351.8
6762.12,10575.2
5947.47,11750
5420.38,10176.3
4515.67,8456.57
3328.24,7991.37
2267.77,8420
2520.95,7945.21
1806.65,5518.24
3082.01,4788.04
2453.69,3359.43
4608.11,2131.09
3055.08,1414.72
544.103,1680.29
895.501,4215.44
895.964,7449.68
1202.14,8276.74
1688.78,9496.17
2566.26,9526.29
1378.1,10475.5
977.601,11313.4
457.556,11619.1
1247.08,12257.7
436.486,14864.4
3081.06,15140.3
4553.89,14787.5
6733.05,13222.4
7262.7,13911.8
7197.34,15285.4
7355.76,16421.5
7093.94,16897.9
6840.58,17621.1
6925.3,18064.6
4609.83,18657.5
4231.66,18848.3
1155.03,17579.6
674.726,17435.8
327.224,17982.1
722.678,18965.3
3988.67,19975.6
4279.51,19947.1
5090.49,19096.1
7888.93,18690.3
9517.6,18772.6
9734.04,18460.5
10063,18106
10105.7,17846.8
10599.9,18027.3
11166.4,18026.8
12223.1,17882.7
11596.8,17495
11310.5,17481.5
10193.9,15781.5
11593.5,15508.2
13586.2,15634
13612.1,15295.1
14089.3,15237.2
14286.5,17072.3
14276.5,19103.9
16692.4,18977.8
16576,18467
16740.7,18017.1
17061.4,17541.1
17744,18793.3
17810.9,17789.3

