17727.2,1334.42
18029.7,42.6043
19711.9,268.621
19773,4013.59
18066.1,4536.58
17307.6,3548.98
16889.3,2770.9
16423.3,2556.81
15731.2,2683.83
15354.3,5542.89
16026,7093.61
16782.7,7921.11
17643.4,7613.04
17323.5,6873.09
17228.9,5829.38
17033.5,5454.14
18919.1,5429.96
19984.9,6363.5
19548.4,7405.15
19925.9,8424.84
18026.3,8607.1
16195.2,11114.6
16796.6,11035.5
18812.1,10489
19285.4,11238.3
18127.2,12466.9
18315.3,13427.6
18068,14287.6
17575,14580.6
16564.5,13360.5
14754.9,14772.9
15991.5,15197.7
16117.4,15989
16130.5,16091.9
17009.6,15824.5
17130.8,16364.5
17172.8,16841.5
17195.9,17190
18643.8,16383.7
19045.6,16913.1
19758.1,19500.5
19454.8,19970
15820.1,19772.9
15829.4,18202
14835.6,17818.5
14674.8,17910.5
13974,17904.1
13477,18782.2
12156.7,17870.4
11810.7,16781.4
12281.6,16525
13715.3,13974.4
13318.4,12213
12710.4,12269.4
12375.5,11512.3
13011.2,11215.8
12513.7,10855.8
13269.5,10174.9
16421.1,9144.13
15764.9,8574.95
14723.9,7456.22
13789.6,7633.52
13826.5,7009.94
14107.1,4806.68
13658.3,3971.02
13242.4,4235.05
12929.2,4737.9
12933.2,5789.63
12430.1,6068.62
12186.1,6070.77
11889.1,6598.63
11405.4,9791.84
10936.3,9576.51
10725.9,9677.21
10752,10932.4
10138.5,13136.8
9915.17,14734
9662.69,16206.9
9690.15,17115.1
9530.31,19694.2
6776.77,18791.8
7123.31,17786.1
6938.86,16609.7
5580.69,18456.3
5506.55,18520.9
5059.63,19463.8
4096.5,19966.7
4056.75,17534.3
3061.47,17886.2
1683.64,19657.5
726.029,18785.1
388.316,18401.3
1319.51,16416.8
3654.31,14378.5
4779.31,15056.7
7063.41,14364
7594.39,14130.2
5841.55,12355.1
6024.56,10586.1
7310.81,11124.7
7665.28,11216.1
9377.96,7758.44
8503.35,6129.69
7968.01,6086.96
5666.58,7640.01
4611.25,8131.94
4329.41,7828.55
4095.24,6814.27
3504.59,6591.26
3082.62,7235.75
3706.96,9132.95
3361.16,8938.21
2587.12,8747.19
1322.22,9909.9
1844.73,10376.2
1360.73,11158.6
2131.82,13393.5
2076.22,13473.9
2017.24,13815.8
595.217,13928
726.425,11107.3
315.818,7582.43
602.547,6610.71
1548.62,7126.33
2529.5,5227.97
195.72,2431.91
510.969,2186.15
803.793,1806.47
6053.9,473.329
5282.24,1739.81
5710.31,2783.59
4335.32,3790.59
5392.2,4814.19
5613.31,5156.4
7415.54,3609.08
7580.76,2958.33
7700.1,848.843
8955.81,1272.3
10159.1,3085.51
12008.7,3199.03
10665.9,1370
10452.7,336.642
11640.2,3.0829
12160.6,375.808
12361.1,78.0977
14691.4,1283.36
14345.2,2540.41
14987.8,1839.25
16212.6,1565.9
17939.4,1653.1

