12237.2199,12999.4201
16861.2933,5000.9415
8220.5486,14056.4652
4755.0592,3372.3131
17372.1264,15965.7846
15265.5178,2701.2543
3787.6933,18974.5685
16415.2406,6319.1216
6507.3303,14604.3503
15210.4460,10599.5523
17526.9817,3681.4203
12090.8502,5766.9433
14103.4219,14708.8933
8375.0550,13826.7808
5946.9368,13995.8137
7661.2168,5129.5273
13509.7288,17156.0978
3130.9444,14817.2133
4022.7123,15137.0915
16832.0242,7779.5479
2403.4160,19463.7466
13716.3018,16468.4197
9173.7093,4445.9607
10172.6638,9997.2695
7540.4883,15994.5450
681.8642,13856.8388
17599.2034,19251.9012
19811.7386,11754.6239
3878.5961,12887.1320
13707.7107,17072.8958
6118.6697,18265.5757
1015.9417,8742.0633
1433.9121,2477.9176
1072.6808,6562.0974
19768.2567,3231.0078
2981.0673,7522.9915
18437.7428,8087.6293
3987.5532,17494.1771
5473.9379,157.9381
14927.6170,16316.5299
989.8245,2039.2364
14643.9243,4559.4658
6879.0557,8011.0478
10624.3824,14332.8535
12393.9157,11963.7605
8248.7504,7555.0545
1944.5841,7455.6444
14964.2780,15760.4523
7159.7826,7065.9241
11355.6013,9558.8512
10779.3260,3427.6664
1158.5166,15727.1124
10959.4107,3658.6948
2901.3318,2086.5247
8853.3158,14612.3644
14443.3948,8895.1895
18450.4609,8624.0669
764.8898,10166.1710
11391.3923,11944.9544
18210.5256,252.4285
19021.1158,16844.7264
10195.4796,19443.5690
2599.5291,14459.6877
44.7937,6706.4401
13351.5563,6190.9780
4678.3771,6679.6409
8360.3995,16379.1093
14346.5273,6821.7190
5485.8600,9456.4632
6585.4452,16099.8528
8916.4177,4099.7077
19109.4827,14937.1786
322.1163,11016.2133
2076.8954,17063.7004
15281.7347,4142.8360
17243.9009,18409.0066
4201.4810,7091.7637
2570.1050,9643.0170
15939.8332,12579.2280
16425.8984,17344.6441
10606.9864,9821.8580
5247.9692,15616.3784
16476.5595,19391.3585
11436.0519,1335.1018
17162.0166,15613.9185
9685.9431,16856.3081
11832.8763,19713.8116
10468.2928,13639.7392
1191.8265,8305.4717
12808.7645,17246.6935
14520.7908,11123.2219
11123.7625,16827.4579
12825.9091,16055.0448
13011.5879,14092.3103
17113.9398,8222.8260
16702.0110,10427.5333
14657.9010,18701.6053
3684.4022,4659.8608
7216.6769,12885.1061
9850.8368,15844.3758
