704.6728,2942.5900
832.0015,3341.4243
308.4543,4724.8789
1662.9954,4509.5628
1748.7192,4986.5068
1184.1428,5397.4387
1607.5004,5272.4970
3164.8846,5653.7480
4264.8088,4831.9271
4002.3755,6413.5764
5188.4286,6607.1753
5357.5546,6316.2670
5767.0137,6696.7214
7207.2880,7163.2965
4824.8157,7717.4829
4205.6280,7631.1643
4066.8785,7711.8606
3746.2147,7871.3569
3817.1734,8220.3208
3125.8029,8207.1265
2011.4445,6745.6487
927.9701,6637.8801
759.0526,6441.1325
626.5198,8228.6101
972.5549,8674.8760
1680.7974,8503.5710
508.7215,10172.2542
1247.7960,10938.0766
703.4889,11762.5905
1327.1563,12981.2543
1751.2525,13780.4680
281.2114,14475.1058
334.3606,15762.2297
1395.3692,15867.4664
2688.5268,16238.3437
2045.7590,18341.1656
1975.4006,18399.5428
1285.9386,19833.1456
3603.7783,18822.6393
3909.8398,19800.4248
5313.1351,19393.8207
7181.1196,19474.7474
9277.6016,19671.8803
8834.9312,19114.2163
9209.4524,17348.2198
9445.1087,17236.7881
11376.1615,17037.4024
11838.3261,18839.8507
13248.1888,19424.5842
13277.4354,17921.5167
12542.0581,16568.6837
13074.9109,16488.2380
13563.3682,16676.0103
13708.0414,15368.5816
13548.4167,15390.0210
12711.4364,13942.3643
11858.9048,12484.8162
11622.3582,12768.3523
11331.1803,12911.4159
11267.6219,12880.6925
11546.8395,14170.3917
10297.8215,15679.3892
9896.8852,16524.3146
9004.4363,15175.3150
8619.3918,16221.8558
8393.0350,15874.2636
8325.6684,15798.6042
5875.7011,15769.3039
5188.0673,15732.7808
2877.1903,14637.7038
2285.3056,13010.3953
3280.0512,12069.0129
3374.6168,11657.4404
3377.1643,11449.9677
3847.6086,11198.8660
5169.6728,9405.8071
6198.9314,8552.3625
7077.9904,8412.0399
8368.4895,9431.6358
8748.9671,10385.2616
8768.8646,10568.5924
6944.6524,10599.1941
6329.1791,11068.7026
6389.9456,11804.1444
5969.9162,11808.2761
5945.7117,12235.9900
6272.7850,13508.5738
6509.5199,13385.9571
6703.9341,13461.6822
8084.7149,13303.8658
8541.0013,12477.8667
8367.2764,12053.4909
9105.2712,12397.5096
8948.3196,11736.2323
10108.9934,10582.6418
9919.0848,9908.2536
10084.1205,8949.2312
10355.2667,7791.5980
11832.9017,6469.0922
14745.2925,7351.2319
16115.1159,7803.9834
15778.3228,9225.7724
15192.0999,8375.2508
14661.9072,8686.6380
12964.0459,9158.5601
12479.5887,8540.8917
12183.7985,8724.5858
11606.3630,9255.6866
12019.7705,10164.7599
12916.1014,9925.6463
13290.1790,10854.4651
13790.5579,12035.9270
14006.4812,12247.1137
15159.2131,12404.2857
16089.9870,13628.8713
15029.2218,14836.8463
15058.9743,14851.9300
15505.5681,16458.4738
16232.9263,16475.8805
16972.0680,17179.8741
15618.6615,17661.8594
15822.9794,18226.0168
15448.7132,19253.8785
16412.6905,19571.5472
18083.1200,19839.7599
19214.6638,19348.0233
18049.7747,18651.3579
18120.3543,18250.9163
18665.6803,17748.6959
18930.0047,16814.0896
19007.4398,16677.5659
19536.0257,15508.3827
19078.8273,15534.3193
18449.8494,15209.6435
18101.1036,15890.0701
17430.7316,15860.6689
17677.0458,14943.3530
17953.1001,14424.0967
17872.3814,14251.9985
18028.6369,13445.8859
19588.0671,13125.4060
19510.3540,12361.6864
17730.1088,12746.4407
17438.5515,12255.8086
17732.0875,11756.3140
17410.3040,10361.2229
18147.7844,9795.9432
17970.3365,8792.2911
18155.1834,8794.4192
19757.0934,7906.3620
19895.3118,6663.9496
17401.4924,5720.8398
17663.3020,4557.5498
17542.3449,4333.8751
18386.5624,4579.5912
19943.3354,2686.3385
19487.1049,1821.7127
19363.0618,1314.0113
18380.4542,1686.9261
18083.6812,3054.0834
18113.1718,3644.4529
17196.8175,3516.2865
17464.9329,3243.7798
17085.1685,2614.9163
15329.3029,666.4458
14096.4769,931.4659
15331.7327,2013.8599
15087.8160,2177.0001
14888.6620,2467.4703
13797.0250,3814.1495
12727.1184,3728.6662
11839.4660,4445.3278
11186.6320,5198.3878
10828.0287,5126.9575
8383.5349,5398.8892
8443.1615,4687.5467
8787.0558,4715.9821
9380.4137,3906.3723
8541.4735,3260.9236
9798.2274,3062.8886
10712.4664,3417.1438
11338.0609,2947.8669
10631.5960,2106.3407
11887.5509,1212.9106
11300.4697,287.6748
10881.2136,1028.4690
9603.9369,1104.4739
9259.1043,1838.9415
8149.3251,981.4475
7823.4675,2558.0764
6714.4315,3629.0446
6796.8256,3845.1033
6936.8337,4299.6791
7072.1413,4990.3238
5875.9379,4453.0713
5540.6810,3456.5204
3706.4111,2501.4584
4550.6397,1497.0384
4677.8470,434.9424
3051.9691,1477.7803
