10424.1,17631.1
9721.81,17326.9
10271.4,16817
9680.97,16285.9
9722.98,15844.2
9364.7,16212.2
8743.64,16533.2
8703.61,16193.9
8386.97,15987.2
8633.16,15279.6
7683.09,14042.8
7349.77,14104.2
7046.5,14062.8
7842.73,13037.4
7995.69,12566.4
8374.92,12414.8
8841.67,13008.2
10365.8,14570.3
10494.6,15224.7
10834.4,14125.1
10881.1,14045.8
12186.5,14548.8
12093.5,13794.2
12296.5,13532.6
11699.8,13677.1
11388.9,13292.7
11506.4,12941.1
11481.3,12312.9
11410.9,12078.7
11367.7,11970.9
11349.8,11924.5
10850.7,11206.1
10868.8,11092.8
11112.6,10853.1
10098.8,10790.4
9839.47,11659.3
9707.65,11163
9488.82,11040.4
9299.28,10979.3
7376.93,11837.2
7260.77,11273.2
7565.46,11000.4
7838.17,11108.9
7797.17,10624.6
8273.92,9452.56
7659.72,9322.75
7537.06,9042.43
7878.18,8648.36
8012.39,8003.74
7131.89,7393.73
7277.03,8346.44
7161.68,8496.67
6750.36,10532.8
6459.89,11334.9
6723.52,11451.9
5251.04,13779.7
4985.14,13978.4
4909.92,14052.2
5001.27,13286.6
5126.59,12437.5
5269.12,12117
4903.66,11303.3
5740.14,10328.1
4829.35,10114.4
4650.14,9671.37
4122.11,10440.7
3596.74,10399.4
3468.28,10671.9
3731.97,11685.7
3706.11,11832.9
4037.92,12336.6
3505.02,12268.7
2982.96,11833.7
2304.31,12004.2
2287.08,12083.3
2521.48,12626.5
1931.4,13521.1
2861.17,14542.5
3735.66,14418.5
4112.03,14093.5
4872.98,14611.1
5012.16,14671.1
5642.67,14697.2
5656.84,14672.9
6080.56,14449.2
5485.75,15342.3
5794.58,15585.6
5743.78,17346.5
6292.36,17538
6623.6,17289.3
7038.69,17750.9
7406,17794.5
7892.18,18435.5
7537.98,17817
7535.14,17804.8
6963,16745.4
6752.71,16648
6799.84,16045.5
7267.65,15894
7523.69,15573.3
7636.64,15899.2
7805.05,16219.5
7733.61,16658.8
7973.1,17220.4
8523.67,17802.5
9246.05,17927.9
9294.84,18393.5
9397.87,19017.8
10355.2,18469.8
10445.2,19589.6
9272.34,19243.3
8403.24,19720
7071.84,19669.7
6275.68,18801.8
6307.02,18424.4
6112.32,17995.8
5853.92,19600.2
5290.33,19598.9
4726,19303.6
4666.86,19542.1
3625.85,19470.7
3105.3,19361.1
2294.03,18382.5
2188.73,17928.9
1426.42,17977.3
984.435,17972.6
1297.15,17377.8
2999.15,17400.3
3459.32,17444.8
