7187.92,3743.8
6623.42,3320.09
6611.33,2970.42
7153.27,3079.91
7329.37,2917.33
8214.76,2671.73
8360.13,1753.7
8244.06,1567.1
7103.02,1773.49
6832.63,291.204
7324.44,414.764
8125.33,372.987
8467.84,196.56
8679.15,65.9899
9324.68,1636.51
9711.57,1424.46
10025.2,1197.63
10467.9,1203
9886.82,2119.1
10156.3,3479.29
9951.72,3708.38
11006.9,4302.21
10834.7,3806.75
11118.4,3186.07
11178.6,3151.85
11843.8,3014.19
11635.8,1919.06
11416.5,1606.87
12216.6,1627.79
12300.5,1096.37
12237.7,960.688
11894.2,897.484
12878.4,492.781
13396.1,272.017
14023.7,1383.79
13079.8,2283.63
14546.3,3211.37
15928.6,3278.69
16141.7,2656.54
16251.6,2617.07
17363.5,3513.2
16874.5,2693.67
16759.9,2048.85
16423.1,1578.47
16128.1,1164.04
15340,1049.14
15966.7,1038.31
16991.7,734.792
17047.9,868.213
17236.5,917.421
17425.9,1237.02
17944.7,1335.07
17453.3,429.89
17325.2,285.696
17585.6,156.386
18237.8,201.67
18646.3,344.791
18229.3,997.924
19495.6,1633.97
18959,1839.62
18856.3,2111.61
18532.5,2342.12
18148.5,2652.79
19648.4,3186.3
19407.9,3551.02
18909.1,3925.54
18273.9,4425.88
19129.4,4305.42
19289.2,4959.92
19291.7,5261.63
19387.4,6007.22
19597.8,6869.56
19112.7,7400.09
18545.1,7621.85
19322.4,8752.36
19776.3,9245.91
19713.3,9401.38
19410.1,10005.7
18634.6,9832.85
18541.5,9932.11
18477.7,9846.58
17393.3,9716.77
16722.1,9977.09
16771.6,10328.6
17201.2,10549.5
17732.9,11426.2
18828.6,10913.7
19156.7,11356.8
19584,11764.2
19832.8,12648.5
19543.1,12795.7
19314.4,14212.9
18401.4,13433.5
18251.6,13434.6
18235.4,13417.4
17836,13157.3
17733,13461.7
17998.1,14875
16802.9,15304
17785.5,16914.9
17997.4,16512.6
18397.4,16684.1
19196.2,16292.3
18994.3,15507.9
19626.1,15662.8
19766.5,15535.8
19776.2,15676.6
19304,16312.5
19122.6,16864.8
18787.9,17338.7
18312.5,17846.9
19475.9,18142.4
19195.5,18499.1
19484.9,19392.4
19971.7,19313.1
19711.2,19661.5
19671.2,19990.3
19509.6,19929.9
19023.4,19690.2
17706.1,18348.5
17050.4,18067.8
17035.3,18077.4
16844.3,18353.9
16619.8,18303.7
16527,17049.8
16308.1,16725.5
16384.9,16575.4
16543.1,16431.7
16703.2,16105.9
16054.3,15822.6
15747.5,16182.1
15677,16146.5
15762.2,14422.8
15499.5,14473.8
15293.1,14219
15604,13524
16682.2,12881.2
15646.5,12930.3
14980.9,13520
14898.6,13721.3
14651.4,15588.1
15057.5,16508.6
14430.8,16363.8
13836.1,16227.2
13019.3,16591
13541.1,17734.5
14204.3,17917.3
14325.5,17265.1
15106.8,16808.6
15601.6,17507.6
15575.7,17854.8
15579,18250.1
15666.6,18323.4
16418.1,19383.5
14879.4,19099.2
14632.9,19618.6
14041.3,19639.2
13227.9,19006.7
12660.2,19267.7
12460.8,19076.5
12755.7,18349.9
12065.1,18460.7
11653.9,18933.9
11731.1,19992.5
11130.3,18543.1
10722.6,18347.9
11870.8,17757.2
12017.4,17181.7
11974.8,16355.4
12265.1,15669.6
12599.9,15576.6
11924.3,14581.2
11622.4,14410.9
13116.6,14111.4
12906.5,13482.9
12624.6,13211.7
11616.7,13363.5
11008.7,14048.2
10368.1,13894.6
10557.3,13330.2
10073.1,13198.3
9925.36,12578.1
10686.6,12446
10930.6,12671.6
11858.9,12421.1
12912.5,11371.3
13292.9,11892.5
14559,11304.7
15321.1,11124.9
16064.2,11779.9
16286.9,11006.1
15908,10625.9
15809.2,10525.2
15101.3,9885.35
14990.8,9615.01
14562.9,10052.9
14234.6,9265.68
14840.4,8876.96
14433.2,8433.9
13631.4,8541.41
14242.8,7754.42
14431.1,7223.46
15332.5,7500.12
15240.7,7277.79
15278.5,6693.27
15209.4,6466.4
15451.7,6410.31
15792.8,6703.37
16072.7,7594.73
16434.7,7818.98
15802.2,7900.83
16190.6,8865.06
17802.9,8560.69
18454.4,7333.07
18499.3,5734.61
18097,5317.11
18133.6,5668.85
17756.6,5846.4
17466.6,5560.86
17104.4,5772.49
16884.4,5819.05
16929,4785.78
16429.8,4940.12
16354.7,4572.48
15311,4918.63
14743,4654.6
13448,4134.79
13100.5,3903.79
13210.4,4659.36
13262.2,5122.68
12017.9,5431.61
11397.8,5414.87
11498.1,5814
11167.3,6234.86
11053.4,6628.21
10780.5,6883.71
10821.2,6908.28
11505.9,7607.54
