7366.5395,11716.2581
8377.3440,10768.3718
8387.2954,9486.4520
10111.2074,8703.1546
8821.3537,8685.2599
7615.9843,9160.9765
8085.0719,8440.3802
7721.7799,7085.1919
7011.8441,7544.2656
6397.2880,7566.4626
6605.6008,7116.7795
5953.9543,6405.4586
5998.7415,6037.2028
5688.2366,5894.7534
5799.1019,5849.0933
7208.2371,5444.6607
7468.2277,5066.3213
7076.0060,3654.9670
7775.2645,3219.4254
7484.8983,3019.9168
6938.8673,3368.8644
6586.0212,3391.8415
5263.3034,3861.6179
3924.3883,5819.0937
5359.4183,7686.6554
4385.4026,7994.5177
4117.4088,8490.2730
3723.7479,7511.6753
2384.3007,7215.3484
2187.4655,7228.2280
400.3724,6746.4862
1961.2965,5847.1672
993.2671,4410.0745
1076.8846,4134.5470
322.6885,3162.6962
1384.1776,1364.7719
1607.8988,325.4719
2720.9707,1724.7779
3428.9190,2587.5478
4869.0010,411.8989
4799.0643,288.5697
5713.5758,225.2205
6470.4188,853.7457
6990.4239,718.1550
7189.1997,1478.9656
7598.5806,1352.9730
8268.4449,1394.0179
9794.8612,1180.2603
10063.0249,788.2615
10356.1958,111.9356
11209.4523,593.3592
12619.7804,333.7687
12733.7851,128.0595
14332.2014,514.0120
15988.6794,150.3340
16126.3231,717.0998
16742.6750,586.9740
18495.1318,58.3402
19386.1429,132.1702
18122.1296,1108.5910
17719.2868,1485.8802
17195.1817,1986.9033
17003.0395,1972.8201
16515.3456,2671.4727
17870.1114,2653.4048
17377.1482,3475.8558
19026.1824,5309.0423
19888.4116,4747.2399
19830.2810,5421.8398
19331.1246,6955.2028
19034.7485,7496.0906
17851.3252,7162.8688
17631.1798,6375.2183
16797.2210,7365.4709
16545.5880,7574.9637
16536.2517,8271.4224
15816.7539,7883.3255
15362.4601,6876.0397
13648.4978,6863.5657
13173.5180,5561.7048
14250.0412,3490.8778
14492.5539,1238.9802
13749.2312,2340.8662
13361.0218,2359.5208
12083.1766,3187.1063
10538.9233,5117.9424
9830.7720,5778.4722
11745.4954,6412.7362
12219.9742,8856.3322
11478.6574,9877.2736
12122.4936,10313.2628
13261.2258,10188.7070
14425.8680,10167.6506
14409.5968,9833.1207
16846.5914,9575.9360
16933.7323,9159.5543
17468.7624,8781.6850
17853.5644,8725.9299
18618.9952,9593.4016
19656.0868,8923.4331
19173.5502,12261.2034
18501.2344,13172.1764
18422.0611,14063.7932
17479.7624,14150.1341
17786.1292,14483.7484
18753.4838,15322.9936
19837.3987,15914.2347
19671.4434,17289.6234
18393.7694,16611.7905
17555.7864,17378.0432
18390.2735,18002.8601
18592.2545,18173.9364
19104.3031,18042.6328
19202.1432,18684.3499
19191.6621,18763.5229
18244.1774,19611.7952
17467.7039,18085.7974
16706.7102,18963.6650
16475.7899,18736.7036
15174.4675,18757.9266
14988.7196,19859.8215
13329.1817,19980.3121
12215.0135,19736.0324
12005.3958,19803.0800
11892.4021,19552.6825
11252.6120,18897.8357
12566.1328,18556.7803
12533.6807,17440.2651
13806.6302,17098.4277
14331.0320,17112.2013
14722.3181,17037.2618
14728.0163,17135.6338
15618.9261,17066.4520
16065.8403,15647.0749
16030.6548,13306.5149
16594.2325,12238.6708
14624.1682,11968.1493
14011.4366,12119.2276
13628.8788,11559.6745
13260.2806,12227.9236
12704.3058,11981.1810
12349.4844,13043.4347
12966.1547,13380.2256
13876.0681,13501.0644
13948.7187,14421.8665
12600.8933,15730.9050
11651.9014,13898.1028
10627.4684,13956.7799
10647.3117,12392.3976
10289.2845,12235.0597
8868.1226,12212.5356
9479.2238,13473.8695
9215.1571,13825.9227
8567.5703,14148.6614
8470.8711,15570.7681
8058.5731,16241.7948
8308.2624,16830.4469
9297.5566,16831.0231
10193.3980,17161.5576
10836.2955,17285.8730
9003.6433,18800.0985
8032.4545,19586.3663
7299.2096,18325.9082
6792.6701,18484.9285
6896.2721,18027.4301
5286.3558,15899.2566
7706.2599,14985.6577
6999.0952,14810.4359
5969.9637,14092.9748
5113.6887,14481.9192
4948.9770,14721.5061
3728.0334,17599.0344
4163.2039,17774.7787
3929.2271,18864.8272
3810.4288,18823.8585
2792.4828,19125.0130
2286.0365,19705.5243
1789.9673,19851.8671
77.7156,17942.2463
211.8886,17320.7805
669.1115,17167.1569
649.5703,14889.2958
965.9251,15126.7012
3324.0025,15576.1255
3880.2091,14268.1319
3441.9009,14077.0482
2678.4477,13381.4176
2784.6749,13208.3587
2957.9539,12893.9277
1467.9789,13017.3288
779.7400,11184.1402
336.0583,10702.5803
1974.0852,9799.7446
1668.1523,10331.1145
1942.9757,11189.5992
2271.3092,10861.6475
3406.3899,11405.8976
4391.1293,10540.9904
4756.5769,10506.0551
6348.1419,11265.3194
