13572.4099,2148.3834
13729.0663,1832.4748
14196.4144,1129.9146
14842.4347,1091.8749
14738.8766,2201.4663
15655.3697,2766.8940
16618.5968,1524.5119
16571.2630,33.5930
19010.0321,623.1462
19429.7935,1085.3673
18644.1790,2363.0181
18872.7256,3689.9048
19143.8641,3733.0112
19957.9587,3853.0400
18961.0477,4565.6918
18472.3105,4817.5825
18272.0303,5242.9648
16930.7086,5376.3350
17099.0099,7268.1469
16863.9312,7655.7600
16931.1394,8057.8144
17246.5066,8599.2158
17471.8377,8343.8561
17583.6161,7862.6193
18027.4267,8170.6898
19826.7865,9951.4610
19929.7973,10944.7181
19367.4753,10275.6149
18370.9960,10697.3069
17815.5203,10525.5377
17607.0758,11598.9432
17110.6282,12394.7747
17365.9076,12697.0885
17530.2498,13558.2560
18047.1277,14117.6913
17632.3333,14226.3493
17719.6835,14998.1996
19316.7092,14000.2653
19926.5609,17574.6971
18572.7007,17339.8810
18362.5522,17513.2729
16704.1610,16471.9637
16757.0278,17535.0663
16822.3872,17777.9890
16476.5801,19270.4192
15182.1446,19778.3564
14857.9607,19243.4284
14480.7428,18851.9037
14244.5340,18562.5935
13894.2896,18525.4397
12157.0094,18799.0937
12895.0784,17623.9102
13341.5619,17367.5553
13398.9180,16743.5792
14768.0969,16361.3720
15492.0142,16702.3635
15748.1201,15142.7922
16597.3022,15003.6395
16316.3944,14828.2877
15967.9526,13530.5784
16086.9467,12599.6522
14846.1385,11743.7927
14200.6193,11540.8282
15420.1504,10884.4581
17070.2860,9622.1418
15489.6369,8580.4809
14026.9177,9069.6760
13349.0592,10121.9115
11668.0038,8956.5520
10869.7992,7983.3626
11139.2121,9989.7884
11070.5754,11258.5614
11611.1718,12614.2188
12546.9231,12668.9385
13765.3974,13408.1141
13632.2122,14856.3088
12299.4831,14854.4247
9648.2169,15124.7634
9240.2616,15481.5484
9019.9057,15542.9767
10653.5005,17386.0617
10166.0091,19142.5872
10415.2768,19478.7302
9789.9342,19677.3560
9241.3710,18227.7347
7795.1449,19275.9902
7712.0182,18143.3033
6261.0365,16920.9496
5485.9270,17833.1416
5952.5295,19380.6853
4470.3681,19766.2568
3382.5926,19039.7565
2312.1438,18178.8340
13.7191,16541.2678
1066.0693,15149.7655
1877.9951,15082.4118
1763.6588,14876.6042
1608.7923,14459.6270
1993.5516,13583.2076
2396.0365,13201.3368
1383.5851,12919.0534
1362.3617,12382.2279
1433.7535,11964.3831
1526.8424,12364.1886
1972.7273,12538.7059
3343.7538,12133.5492
3729.6332,13243.5008
3053.3618,13425.7249
2398.6226,14390.6596
2585.3660,14607.6038
3807.3806,15888.8709
5098.6855,15759.8888
5973.8844,15763.6159
5511.1855,14929.9989
5444.0039,14032.5010
6022.4127,14685.5310
7116.8587,15958.5259
7976.8359,14471.5808
9196.7066,13701.6620
9875.5126,13415.2098
9755.6517,13373.5617
8605.9849,11187.1849
7286.8054,11035.8840
5733.0180,10335.9354
4237.3741,11629.7409
3300.2141,11031.5839
2949.1546,11144.8798
2769.7853,11115.3754
2053.5673,11203.3600
904.3364,10073.0813
44.0856,8956.5699
130.5330,5779.1617
1199.8950,4157.3525
489.0364,3969.1490
635.9310,1882.7858
7.6064,1558.4698
290.7173,1446.5618
1118.8914,1772.8494
1214.0592,2598.3612
1225.4384,3352.6142
2134.9602,3513.5918
2561.8876,2824.2859
3937.1773,3244.8221
3868.3757,2117.0624
4019.4043,62.4992
4407.6278,156.3825
5408.4453,1067.4747
6665.3463,387.3832
7564.2085,540.5238
6073.9802,1815.8350
5917.5741,2842.3950
5323.5141,3804.8370
2638.8747,4993.9471
2596.4123,7715.2424
2904.3237,8316.7067
3318.4558,8959.9852
3539.7001,8463.2870
4524.7153,7360.0814
4394.1932,6622.5224
5148.0897,6163.4821
5838.0705,7562.1248
6718.3482,6679.1231
7156.1529,7396.4357
7413.1720,7498.4285
7271.6431,8922.4275
7324.3571,9018.6886
8339.0206,9270.6927
8928.1860,8575.9727
8465.0794,7926.5903
9374.9753,7300.5649
8697.8402,6469.4834
7636.7165,5961.3810
7271.3492,4652.7782
7526.0604,3744.7343
8118.7942,3347.0173
8874.4084,3608.5102
9401.8540,3509.8768
9283.0289,2278.5963
9085.2415,1490.3897
11571.8216,525.1505
11935.9043,1847.1614
12019.2869,2284.1880
11970.8078,2829.6506
10598.4002,3709.1852
9681.4292,3963.6827
9908.9797,4999.5501
10240.2762,5920.9317
10552.4694,6003.8580
10853.7126,6085.5781
11684.6853,6582.7456
12231.9228,5672.8062
12132.3904,4986.7346
11724.8764,5090.6232
11285.7307,5089.7937
11834.3953,4206.9373
13405.0704,4729.7660
14424.3895,5753.3385
15422.6006,4108.2448
15169.4208,3953.5336
14199.3537,2286.3895
