3665.9414,1007.6568
4026.9825,1281.6071
4007.7694,697.5357
4298.7275,727.9756
4821.9256,819.1725
5721.1556,1000.4021
6803.4276,951.2312
7038.6220,427.6247
8799.6464,201.8557
10207.3640,456.5589
10042.0984,2006.0359
9813.6007,2475.2048
12314.8174,1142.7800
12581.2013,1876.8790
13544.2664,1143.3220
14331.1313,1342.6547
16311.0763,1028.6156
16600.4196,524.9728
16980.1133,563.6523
17503.9835,990.8921
17795.2354,1522.0940
18831.4007,1909.3418
18622.3255,2069.9611
17737.1783,2930.1691
17396.0218,2561.1324
16763.9548,1779.9791
16502.7770,1762.7422
16255.0886,1945.6529
16753.1476,3284.4363
14888.8496,3405.8623
14788.6956,4006.6868
15303.9133,3750.7398
15812.2625,3751.0103
15787.1035,3937.9132
16290.2199,4168.1184
17945.5937,4444.9333
18770.9250,4133.1682
19919.9211,5330.5559
19660.8730,5738.2112
19667.2737,5967.2540
18757.3615,7292.9529
18353.8427,7211.4321
17974.6432,6964.2297
17613.6337,7825.5356
17222.3225,6887.9066
16192.3451,6158.9535
14492.0253,6068.6517
13367.7858,5396.6267
13225.4635,5058.8952
13680.1914,3735.4379
13378.5422,3361.7809
10932.9304,3717.0793
10360.9637,4320.0237
10523.7175,4413.1983
10688.7928,4700.0747
10922.4338,4980.5066
10489.6104,6458.1361
11500.7828,7085.9315
12176.1307,8570.7137
10888.6781,9430.5133
12030.6783,11052.5262
11785.8751,12169.1511
10918.2552,12457.1775
11846.3254,13253.4262
12131.8157,12924.9746
13201.2636,14024.8118
14127.4838,14908.3622
14348.2472,14217.3348
15157.6286,14330.3921
15916.3909,12724.1781
15117.7666,11392.2863
14579.2836,11785.1135
14714.5980,12451.1989
13440.0219,12298.9062
13889.1780,9643.9345
14772.9874,9500.3604
15464.7418,8682.8506
16790.0352,9505.3267
17685.1067,9565.8715
18972.9982,11575.0919
18171.7700,13368.4024
17829.4997,13591.4284
19066.6003,14285.0516
19709.6127,14992.4383
19601.6045,16288.6905
18615.9322,15646.3646
18183.3188,16106.2965
18004.7763,15219.8475
17605.6348,14954.0075
16771.6184,15031.1467
16960.4757,16188.4353
16754.4935,16513.4676
18234.0826,17391.1756
17518.8760,18386.5103
16791.6932,17839.7862
15023.4262,19686.6090
14395.4364,19513.4464
13981.6628,19992.5033
13752.2974,18957.4957
13783.9202,17738.7012
12262.0850,15400.0027
11988.8381,16267.5961
11856.6638,16321.9107
11617.9061,16253.9556
11082.3138,17499.7199
10524.2126,18528.5587
9061.2495,18242.3363
8189.8223,19737.4567
8220.0852,18114.3014
8219.7821,17384.6478
7276.6719,17853.1432
6978.1289,18272.9263
5679.9104,19183.9906
5766.4524,19658.9197
4689.7341,19137.6555
4019.2962,19632.0569
3927.2254,17556.4279
5512.6732,15345.0806
3977.0400,14306.5849
3861.0891,14927.2988
3811.0227,15790.9222
3306.3845,16147.9305
2430.3287,16985.4931
1534.8647,17507.7881
596.4482,18574.4581
546.0254,18953.2681
26.3965,19012.2650
94.5251,18358.7841
368.2789,17997.9003
655.8481,17260.7880
1203.6743,16154.0266
1261.9096,15419.8708
2146.4966,15789.2358
2429.6310,15671.9636
2669.4710,14753.0221
2220.4749,14175.2586
2331.2818,13770.6833
1952.6774,13955.7523
1688.4505,14306.7374
1631.9899,13840.3504
1913.3579,13247.9377
2624.0301,12071.5752
3787.2233,12684.1291
4382.9863,10700.0851
5091.4123,11748.3629
5504.2768,11291.9780
6529.1769,11348.7515
5456.1899,12517.3717
6530.0616,13607.7460
6750.8559,14103.0752
9001.9501,14908.3344
7864.0218,11699.1610
8641.4310,11011.1792
7442.6359,10263.5313
7896.4759,9253.6831
7956.3624,9150.1085
6295.5054,8784.9636
5499.7346,7839.4372
5301.9057,8121.2670
5030.6027,8058.1115
4943.7110,7982.6536
5489.9697,6978.2816
6440.1075,6480.9211
6979.2392,6827.1781
7360.2954,7259.7621
6863.5634,7969.3069
7303.2015,7661.5170
7387.6133,7713.7642
7538.9355,7361.6775
8614.1069,6668.4614
9485.6313,6458.2989
7922.2264,6273.6286
6797.2975,5549.1642
6953.1127,5315.1134
7827.1999,4355.5485
8354.5187,3625.6983
6008.3553,2868.5845
4289.6504,2887.1579
4164.9798,2858.1663
3761.5014,2907.8586
3932.7931,3188.5849
3881.7739,3452.3879
4175.7920,5317.7818
3786.0663,6773.6439
3292.6843,7771.5060
3145.3596,7981.2237
2831.7775,7920.9189
2802.6867,8416.1203
2316.1754,10324.1749
2470.3551,10425.9891
2008.8486,10650.0527
853.7225,11575.3496
339.2520,11395.7240
863.0206,9755.0657
547.2223,8472.6519
543.4329,7457.1990
982.3449,4213.7626
761.8432,3278.3394
557.9701,2002.2474
36.3177,566.6294
