15129.6370,7333.5295
15399.5348,6812.3805
15155.5168,5382.0480
13185.0849,5023.1831
12095.5059,4193.5855
12352.4770,3301.6401
12838.5620,3342.2718
14223.0641,3310.1759
14332.4330,2821.4481
13692.8808,3021.2137
12579.4640,1232.8384
12623.9321,2.6237
14296.0053,1494.7681
14532.5801,1862.0021
16135.9641,416.3555
17572.4189,610.1062
18510.6190,1404.3799
17286.7673,1598.9452
17095.7704,2705.5489
16873.8719,3021.0611
17383.3862,4184.9643
18259.8340,3245.6830
18449.6393,3931.2895
19445.3943,4017.4079
19929.7125,6964.9406
18604.5371,9389.9010
19976.2704,11378.2434
19889.7270,12007.2945
18583.1402,13181.7271
18867.4744,13628.3166
19183.6730,13606.5738
19327.1057,16162.3534
18339.0401,18007.0856
16691.8868,19351.1821
16213.3498,18609.6015
15913.2056,17571.1723
16691.5238,15691.3521
16748.5704,15274.5582
15564.3384,14604.5611
15104.0246,14294.1699
15013.6222,14636.0652
14112.1263,15101.9166
12566.0771,15569.4019
11839.0089,17163.3024
12477.4990,17560.5298
12371.4374,18669.3439
11257.4603,18507.4817
9327.6982,18556.3142
8143.3817,18917.1106
8043.1105,17170.3880
5102.3695,16907.9509
5478.6900,18374.4883
6567.5924,17742.9325
6550.6228,18412.1470
5833.4226,19307.7403
4887.0237,19256.6958
4614.8979,19441.0343
4591.7010,18930.5503
1572.2400,19463.9148
858.0969,19554.1738
723.1122,19585.5347
884.7091,17899.6078
1570.1214,17850.6433
927.5311,17270.4047
431.3045,16332.5365
747.8083,15196.1956
2715.8887,15956.8565
2700.8261,16196.1378
3549.0423,16116.4698
3650.2794,15865.7219
3582.6540,15203.6109
5136.8439,13065.1323
3625.1218,12525.6080
2113.5546,14300.4122
930.7295,13251.2568
183.5615,12965.1801
392.1055,11237.8280
356.0133,9518.5593
1373.2072,10718.4305
2792.1958,10417.2311
1911.5648,9388.2806
1889.3064,9214.4291
1919.9212,8787.9582
1889.7097,6022.2008
2353.5350,5904.0756
2466.2857,4782.7567
2956.0456,4262.8749
377.9487,3704.1544
975.9576,1653.1466
1490.6565,1664.5969
1582.5082,1767.0838
2887.4758,291.4167
4064.2140,2527.9541
6671.3792,1677.8169
7125.0055,1630.6894
7247.6015,1144.1062
7971.6047,292.6773
8916.4452,1570.0219
8960.2747,2402.7478
8632.5042,3327.5853
7502.3422,4059.2585
7670.2490,4243.0949
6723.7298,5211.9076
7333.5993,6286.5802
6911.6114,7238.6063
5683.3768,5499.5053
4713.7579,6029.4540
4373.2469,7369.3524
4059.9008,7781.6270
3721.1902,8381.1071
4273.8125,9357.7675
5268.3124,10062.4928
5408.8242,10477.6554
5841.7476,10011.8407
5914.1660,10162.0945
6113.1284,10112.6090
6706.7480,12323.0824
7011.5562,13912.6664
6917.4920,15055.2303
9738.4216,14924.5842
9832.1059,16694.5228
11052.7700,15960.4376
11552.4084,16082.6483
11480.0756,14866.4540
11479.6448,13974.7604
10024.7636,12837.4848
9536.0450,11079.3130
8883.2646,9148.1267
8897.0695,8255.1910
9376.2320,6257.6396
10086.0663,6143.6700
11292.2691,6018.7062
12020.1695,6461.8987
10242.2556,8645.8017
10959.8786,8548.0655
12309.9078,7907.7022
13267.0938,9173.6826
13867.2333,9404.6759
12865.5326,11354.9419
11926.5130,11970.6781
13014.1757,12975.8554
14246.3919,11982.1341
15480.7691,12883.5105
15582.1077,12185.4928
16461.2155,11186.1266
17709.3621,10925.5804
16728.9942,9524.5290
16704.1453,8859.1654
17471.7406,8143.5452
15870.5836,7614.1025
