8615.9731,2771.0478
7505.1524,4013.5333
6696.9247,4023.4628
7416.8007,5538.8872
8392.4013,5386.8848
9409.9372,4700.2209
9617.1345,3101.1314
11546.6099,1935.9862
11561.8467,1688.0856
13048.7984,2697.2456
14065.3973,1389.9238
14756.5971,914.2534
16560.6273,517.8355
19019.9340,349.8347
18958.8860,1558.9037
18778.9497,3373.3553
18336.3361,3041.6302
17269.9955,2697.3170
17289.6842,2512.3016
16574.9763,2635.5087
15052.8330,2940.0075
13825.4696,2989.3300
12987.2623,4474.6504
12851.6570,4985.2403
12955.7689,5462.9761
12325.3277,5347.8304
11138.5243,5861.9686
11992.3022,6296.1519
12361.6450,6594.3563
12789.9672,6565.1864
13023.3757,6870.7728
13882.6945,7401.0178
13149.9271,9617.2630
12473.5507,10019.8145
12455.3128,10026.8268
12929.0673,11153.8090
11408.5162,10552.2341
10973.9176,10949.7698
10785.1504,11982.1987
10341.0577,12567.8361
12335.3070,13258.3767
12498.9122,12256.0890
14011.8273,12277.3749
14424.6469,11803.6361
14148.6302,10767.4256
14090.0763,10246.8596
16859.0331,8949.5911
16659.5876,8823.0618
15791.3419,7629.8697
15464.3843,5957.6349
15951.8246,6463.8679
18226.9379,6749.9584
17634.4461,5745.2955
17364.5087,5857.8019
16534.0259,5146.2616
17132.2682,4457.4775
19666.8809,4616.9679
19866.0100,4643.7336
19932.4127,6393.1370
19428.0969,7054.5276
18392.6230,8262.0508
18800.4333,8839.1055
18920.6627,9788.4700
19969.9650,9841.6933
18604.7754,11331.4379
18612.1557,11609.0005
18042.7662,12813.2166
19753.7377,13317.5248
19979.6876,13438.3147
19137.6052,16765.1340
18776.1006,17238.3583
17598.6650,18343.3947
17711.4517,18940.5013
17961.0563,19955.7980
15644.9849,18399.0417
16002.8087,17340.4412
16835.5284,15499.3663
15087.0680,14499.7138
13915.0060,16166.5563
14111.9689,17905.5120
14074.9830,18053.4108
12083.2081,18009.4579
12069.6716,19333.6518
10796.6627,19565.3240
10516.1214,18927.0415
10199.7957,16779.4172
9603.2580,18127.5204
8815.3096,18758.2517
8248.7184,18231.1495
8865.8426,17865.7759
8866.2029,16953.6488
8460.9572,16163.4195
7917.9951,15251.2900
8112.6462,14236.9762
6273.5836,14870.3027
6769.6619,16500.6843
4329.2922,16792.4692
4543.8646,18094.9998
5654.7206,19646.9382
5383.1073,19540.2475
4643.3212,18864.9550
3344.0426,18038.3457
2701.1568,17488.6518
2638.0501,18833.2010
1262.5222,19939.7444
241.4421,18197.4082
860.0010,16916.2370
819.8871,15708.4278
2477.0915,15718.1302
3467.4845,15130.5726
2366.9313,12989.1102
301.5848,13412.1106
155.2945,11324.6040
1316.7335,11091.1286
399.6731,9333.8538
2335.5660,9366.7642
3038.2229,7782.2234
5027.9598,9391.0982
5396.0736,10175.6220
4192.6710,11096.2679
5183.0991,12096.0249
7356.1150,11653.2559
8099.3152,10356.5032
8631.3575,10742.8788
9237.0919,10314.8930
10006.6710,10087.7360
10022.2486,9115.1007
9594.0396,9037.8923
8437.5462,8046.9331
7230.1698,9159.1717
6058.6252,9044.8479
6153.6983,8670.2088
6328.1230,8593.5460
6004.5378,8453.6587
6152.2067,7768.7617
6190.7643,7278.9284
6650.3302,7185.9133
5349.7209,6246.6000
3890.4874,3675.2767
2723.4664,3788.4685
2646.5947,5019.4857
887.8041,5572.2840
1215.1136,3999.0975
780.2012,2674.6690
533.5381,2382.6360
878.6748,429.4176
1902.7203,1335.7710
3823.3505,141.8463
4758.6122,1511.4433
5870.6091,2624.7368
