3176.8,10383.2
636.982,10413.6
1047.57,10864.9
1952.05,16001.7
4352.64,16062.2
4134.33,16401.3
2653.92,19925
8045.58,18841.5
9029.76,17615.2
10649.1,17416
12060.4,14772.3
12245.8,15546
12712.5,17806.1
14687.1,18147.2
17745.9,19308.5
18071.1,18569.7
19119.7,17744.1
17107.2,18109.7
16487.1,15286.3
16597,14798.7
14818,15783.6
14456.1,14347.6
11037.3,13190.8
10659.3,13797.8
9137.5,14186.7
6576.63,11153.1
5458,6053.16
6449.98,6566.25
8733.98,7303.41
9701.21,6331.67
8776.51,4756.37
9142.78,3083.19
9873.73,3120.33
12655.1,8807.15
13449,9187.23
16829.1,7219.56
17083,9944.8
18513.5,10937.8
18982.7,10855.1
19963.4,5654.32
18448.6,5005.69
15953.8,5380.64
10459.7,682.727
8719.37,78.2513
7058.89,2132.94
6638.45,2402.38
2153.45,1312.53
3017.87,3683.28
2592.54,6782.62
4008.23,8677.14

