129.674,966.246
6420.63,2427.04
8318.55,4130.14
8703.8,3009.78
10753.5,3781.14
10952.2,4762.22
12092.8,5553.28
13396.1,4049.4
13179,3952.93
9690.78,909.846
11166.2,1515.71
13504.3,1524.62
14057.1,2049.73
18219.1,271.115
18659.8,4989.23
19206.4,10630.4
18297.1,12462.2
16948.5,12300.1
18250,14228.1
19418.8,19636.8
16203,19440.5
15622,17883.4
16510.8,17325.1
14283.5,16199.3
13359.7,14362.8
12722.5,14142
12801.2,14613.1
12438.8,15881.4
12246.1,17611.7
11734.3,17319.9
7387.8,16017.6
5983.86,16309.6
6915.36,17599.2
5608.94,18780.2
3400.52,19935.3
2648.42,17534.9
1116.03,14906.8
1914.86,13749.8
3372.99,12386.4
8926.63,11127.5
11065.8,12066.1
11257.8,10117.4
9536.49,10177.1
1840.74,10947.4
2052.92,8011.47
872.647,8018.93
1217.92,5256.17
2758.58,4064.47
541.193,3458.79
194.053,1300.03

