14484.9,8602
13601.4,7775.23
13033.7,6989.69
10156.9,10588.7
14601.8,11305.2
19243.3,10770.4
17610.4,12106.2
16908.7,14223.3
19026.2,16416.4
19653,17187.6
19657,18037.8
19285.4,17465.1
14396,15601
13224.8,14983.9
12478.1,13732.8
9211.74,16026
9469.07,16281.6
10152.8,19138.8
9195.99,18830.2
4637.84,19229.5
4253.69,19084.4
5147.51,15256.9
1738.26,13398
658.853,11146
3425.57,10118
1159.12,8577.07
1499.83,3969.77
673.857,1401.22
446.401,753.146
486.473,403.279
789.785,629.01
6025.82,4129.29
5596.94,4633.49
5699.26,5834.72
4428.98,6281.7
4890.49,7207.59
6687.8,7995.3
9438.46,6602.03
8943.61,5748.95
8372.57,1908.88
9670.29,3111.39
10999.4,4412.62
12819.9,4398.92
14712.7,3191.16
18786.6,346.565
17290.8,3031.01
18190.2,5005.94
16563.3,6786.89
16614.1,7986.04
14885.2,7427.36

