10272.7389,14039.3191
3875.6921,17915.6562
4780.8098,8823.1631
7815.2240,4793.9232
5901.8237,3506.8404
15900.5362,19665.9742
9605.5697,6253.6325
217.6154,14740.9285
19733.7101,13949.9528
18066.0862,15689.5053
13780.6757,370.4605
5292.7464,6756.8681
19094.1313,4329.0051
12799.8965,3845.6968
15585.2173,16420.4716
4212.5645,10870.4076
4619.7049,17938.7721
15906.1615,18109.7330
4303.8400,13371.4703
13158.6255,17909.5668
12966.1350,8388.0305
8157.9961,4941.5452
9562.5764,12721.4406
9348.0590,14549.7085
19189.2921,14216.4146
5327.1983,11910.4568
1832.5228,7348.1151
10327.5836,5598.1830
9019.3355,18638.1409
13117.1145,1148.0197
13577.7632,19329.3174
9245.3016,3520.5094
4859.6805,7985.0232
7424.1611,8974.3817
17825.9407,9288.0090
14793.9634,19140.0359
16571.0303,10993.4520
3897.2786,8537.3693
9037.5510,17752.0193
10704.3531,863.2568
832.3533,8572.0702
8762.9488,1908.7257
12405.6116,13112.5402
17885.1107,2416.7265
2440.5948,2376.6014
9990.2522,17048.0638
9456.6658,5423.4647
16971.6428,1582.0750
13694.8253,19938.4256
15930.0748,8922.5355
11109.4310,11720.6182
18515.5228,11771.2454
1812.1229,18952.2495
13659.7519,5876.0219
2034.7514,8595.2470
2739.4234,15271.0967
14607.7721,2251.5557
11972.5731,826.8101
12810.8807,1534.2801
3872.8637,4588.3983
10407.4103,12773.4830
19822.3662,16320.6446
13717.2688,10361.1902
373.7613,12271.3611
7785.1503,9592.8824
6414.6040,19604.4663
12230.9926,12228.4368
7540.2537,16388.7804
557.9246,10683.9644
12718.2158,9266.0054
18677.3980,17922.0142
6613.6928,7559.6312
5769.9914,5015.3649
705.3432,14419.5742
2338.0238,4532.8674
17460.2779,16794.3633
4935.4845,11330.7699
18114.9343,8056.7121
5779.4273,6346.5330
8095.4963,17211.1792
4844.9559,15205.3294
386.6713,16061.0370
14963.3505,9283.6242
16101.4637,13083.9643
19548.3061,1055.2136
12338.5219,17108.2789
13856.2167,16801.3974
15909.8601,3860.3786
12800.5624,9614.8758
5056.1235,7943.3768
3629.2197,1876.2231
1267.2832,13069.0972
14492.8500,6950.9209
11894.9739,16866.2056
1703.8159,10448.0119
2131.0881,9454.6516
10643.7077,7073.7467
12021.8671,6915.2482
6108.9418,17274.8599
10318.5652,9923.8427
10320.1043,13088.2650
4365.9536,1825.6370
1347.2555,14113.8967
17700.2494,15528.0790
200.1324,8245.3249
11387.2607,5357.5114
19223.9542,10832.5957
13058.3798,237.1803
5990.7712,2874.0086
7876.6915,8880.8771
13298.7524,15416.0807
18542.5022,17142.9399
11073.8220,17752.8873
16476.9152,697.8310
10636.2388,884.7014
6346.6224,8200.7519
14030.5370,8533.1606
6411.1350,15326.4823
15079.6851,9377.7870
16538.6940,12659.3348
335.3897,6288.1107
7612.6316,17845.3162
11319.5076,3746.1095
12770.4827,6513.9188
13568.5370,17537.4502
