17810.4694,2315.4138
1689.9082,15292.8124
12311.3890,12028.7134
4796.5817,19024.4514
17945.7315,8219.2100
14844.9277,6689.0718
15154.7519,2504.8228
4799.2185,17011.3431
18347.9146,11152.7993
16020.5823,3033.2151
19712.1523,7612.8118
11664.0524,12107.0849
8945.0291,967.4406
13504.0349,11973.0916
7779.9525,10241.1511
17485.7993,9104.7348
14056.4356,2052.6675
6828.2318,6147.3915
9205.0137,927.0161
11250.5686,12229.2641
19859.8403,18118.3512
10293.3536,17064.0717
14283.2779,13395.8345
14376.2213,19496.7683
8077.1736,2842.5366
6355.4149,11921.7526
18886.8178,7498.1432
16008.7238,19251.6491
5345.2821,6404.3534
10821.5001,3337.6795
13847.8621,13641.9193
6833.6806,13065.8989
15771.1767,13978.4965
11818.6255,19061.9580
125.5444,8454.5833
7231.7965,18491.4283
18316.4401,13589.2501
17260.1091,14669.8655
5753.1496,12168.5717
2423.3033,1297.3890
18332.6306,454.6147
8413.8226,12899.7012
7977.0439,3218.4784
8943.3572,10061.6010
9879.8317,17780.3524
19274.5751,12493.8165
7897.0398,1176.7528
14760.5554,14432.8673
5371.6622,8493.5946
756.8452,14796.7899
2075.8508,3538.3272
8641.8052,10364.7496
1368.1768,2831.9679
2048.6199,6851.2022
6567.5012,11578.2280
17951.2415,16606.8084
6483.6626,2236.2077
2151.3708,15957.6573
16568.6408,19900.8060
17114.6398,11902.8554
3956.3274,5729.1901
1952.7926,13558.6958
3378.3883,14873.9520
15246.0362,2158.9659
7154.5598,14768.9885
19422.5495,9467.0775
18319.4805,9049.8198
6170.6248,5304.6462
2036.3645,938.3278
9635.9103,17743.3735
4011.5662,1525.2859
12233.9960,19146.5776
291.9180,15461.7804
11308.5976,15214.1898
13568.6778,14942.7921
13270.5397,12761.7399
5759.4544,17837.7095
15207.7082,13895.0850
5655.1598,14756.6946
18281.1370,6075.8473
10682.4893,11906.8665
8695.7459,2151.4857
8398.8657,19577.1232
16749.3839,19619.8205
6393.3906,16663.6657
2975.7973,10446.1786
7961.9866,17866.7134
2847.0738,11721.3222
6915.3147,3724.3499
16873.2592,4566.8654
5779.9686,16467.3964
1188.1932,16439.3620
19322.9146,17939.1824
16020.7011,18264.2622
7675.4366,12911.0131
17740.3998,2961.1167
10224.8122,5066.0970
2951.0064,11244.0742
9299.7179,938.1615
16716.2289,19172.5882
7180.0771,16800.8411
19635.5342,18973.5785
18888.5010,8203.3360
19907.0956,16414.3860
13160.4726,16761.2832
4813.6397,3174.2780
16374.5325,9939.8789
12.8048,8788.9485
12224.0691,16403.2094
2038.2492,5319.8881
13859.6487,258.9258
12389.1745,7157.7484
8715.6510,19025.7463
9108.2736,10025.0995
3839.3069,7150.3752
16893.2382,11137.1656
10921.4022,546.5925
9132.8320,13054.8509
6155.7782,1740.6240
14703.0191,11388.7486
8626.2866,5015.7768
3005.4051,9217.7931
2131.0515,11215.4777
1779.4315,5560.0982
11234.3907,14043.4703
3914.5499,14917.6530
7476.1939,11437.6893
9157.1382,6144.9841
4106.0340,11736.4151
10826.5922,8953.1152
8845.9676,16280.4777
18574.7633,6804.0792
7942.8416,3829.3411
8561.4768,19527.6896
10323.6048,18266.5364
932.2476,19663.5136
5804.5531,11569.9774
15478.6911,5973.5966
8679.2413,7322.5096
10435.7433,1474.1489
1745.7114,12367.4917
11069.5762,16300.1815
17562.1295,2265.6769
18996.9607,19999.4029
13793.5173,7083.8195
1146.2592,4460.6646
16465.1796,15080.5006
15247.4678,16711.9146
9598.0786,1925.1820
19823.2849,2341.5385
6796.9763,15716.1825
14453.7053,246.6248
15599.7324,19440.1773
14248.9035,13288.2349
8180.7531,11223.9730
14856.5690,8971.6361
1097.5165,11536.0142
10428.3292,2128.7554
16884.2850,17866.3310
11357.7660,12757.3290
19579.6206,10417.0034
6413.3632,2691.0005
10300.8313,753.0303
4862.5618,17723.2894
5785.4604,12749.0759
18798.0119,13624.7106
14527.6196,18146.6143
10384.3915,3902.8682
10380.4664,9887.4489
4270.0294,4223.1776
6820.0134,1412.1765
16897.5970,14632.8751
17051.6417,15354.9775
12989.7874,6877.5136
14241.4056,2986.9188
16703.9460,11398.2848
6354.8298,5188.1754
9842.5627,6863.1321
19125.2575,6579.5187
11510.9180,5902.1102
6537.3986,11979.8636
3979.4158,11261.9991
6629.8475,13124.9550
17148.6398,16570.7073
15025.4160,10985.9304
5380.0894,14503.4551
1620.7978,7111.2417
8218.0003,11278.7973
8715.7911,3687.1247
18993.0887,1302.7352
423.9082,11383.7249
19062.4859,18122.2994
12265.5986,665.5813
14893.4094,10110.8839
404.4187,690.4089
17245.9748,11448.7483
7035.2909,12434.9375
13877.8955,11480.8594
9949.5945,3836.0065
1208.9842,15438.1472
8000.9646,12851.6158
15654.3692,5456.2709
16418.3246,12736.2180
16376.4216,5506.8462
12438.8515,7823.4799
9850.1886,17790.3904
15407.3459,2652.6633
19963.0030,9635.7414
14414.9801,1511.7487
1126.3560,18484.8645
15740.1728,5277.5407
18946.3022,3908.1678
16523.1338,7213.6738
14355.1304,16220.1331
2571.6392,14421.5000
19902.9994,19468.4950
15633.4903,4175.0846
8349.0101,12582.7971
19183.7426,3005.5385
6397.3197,12508.0053
182.7102,8364.0900
10043.6267,11041.5438
19963.9659,13016.6122
8353.0298,15726.2626
18759.5192,18894.4252
19101.5657,15596.3611
2811.3758,5626.7950
12819.0278,6303.3749
13187.6805,15904.4465
2916.7966,18990.7544
19235.5652,19583.6427
5774.9804,6642.0240
2004.6183,17940.2711
9708.8661,17789.5890
1300.6952,17136.9094
3582.6535,6063.0713
16360.0259,19634.6415
12561.2529,882.9731
742.4405,13476.7408
13531.0797,6046.7810
7564.2080,2849.9411
7305.2141,17939.3008
15596.0770,7654.5459
16119.2425,6353.0921
15854.8020,15288.4540
16202.6348,5697.7161
19877.2492,11424.9759
4290.8458,11791.4203
7265.6602,5175.8834
13356.2780,15170.5385
12947.9958,335.9758
3246.1147,13122.0076
663.2221,1613.4059
12589.0820,189.5223
13886.9477,8982.5356
9150.9495,4380.1191
4883.0696,15597.2119
9705.5642,2350.5662
7580.1537,13267.6040
19923.2906,2164.6760
16785.0880,11010.2058
10665.0683,13789.8396
14301.5494,4081.0928
9880.4533,15942.5113
17389.9879,9064.6925
11734.3934,3159.0570
15136.8163,576.7755
4468.7059,2119.1997
15769.3246,18275.0911
14850.9274,7632.1902
18947.6985,8562.2903
19077.2425,2343.6110
16239.5322,12270.8960
5754.6375,538.5117
1092.5573,1577.9807
18221.1774,10094.6237
91.2454,9527.2361
15213.0152,14886.6033
12871.1940,10829.8854
17531.5665,13449.5840
14151.5762,13359.7697
18716.5755,3032.8793
11744.5480,11858.4983
19800.5091,978.1227
16052.5818,10374.5106
14749.6643,14602.6880
16530.8418,9711.3703
7339.4612,16490.2733
9705.2046,6326.0876
13496.7326,4010.4434
17714.2542,12011.5306
2531.2781,11823.2755
1264.9181,8094.2706
17850.3105,1360.6893
2272.6755,7570.3477
2401.8419,8462.1459
15694.2148,7773.7099
14756.8904,6239.6047
146.7770,2605.2625
7496.6195,17035.4602
8017.6046,15835.7137
12904.4745,1074.8881
19004.9962,17476.5525
8477.4349,7481.6446
9379.6211,4322.6258
18649.5260,18722.3389
13670.4654,15179.2891
6226.3259,1035.6794
19478.2892,17157.0953
8239.2917,2053.3950
13369.3926,6195.5813
19236.2616,9494.1870
16156.8130,13227.7313
12732.2109,5906.9547
8549.8448,10059.6617
9045.2108,13784.7526
2924.9814,18735.9362
10076.3924,9987.7983
2031.9675,14374.6864
2929.3973,3211.2534
6957.8171,16049.2280
17368.0364,13376.9892
2851.8106,12768.9708
10809.4674,16086.9346
12970.5093,13615.0269
5992.6952,4890.9713
18268.0441,2392.9970
13083.6949,1404.1648
19976.6136,18186.3764
4154.9070,19962.8439
17614.2680,3248.0337
3465.6612,11403.0980
946.0588,10642.8723
15841.0152,14171.3982
10531.0907,11372.2008
11689.2077,5670.3956
19930.9564,1647.7867
15862.2752,14989.5265
1353.3355,13108.7825
9806.4828,3136.6730
14486.8428,11314.4052
13369.1977,11109.8494
3373.9238,4914.0637
15413.1124,10645.6665
5060.9419,156.2169
18903.6373,8686.2941
12976.6966,156.0415
1575.9743,18294.3459
6649.1209,8802.9746
7229.6686,7607.9840
10459.9422,6615.4368
6393.8415,2650.6937
10647.0417,13675.5235
7477.4706,11073.9977
549.9651,3436.0103
7926.9483,14334.3145
12637.3805,9814.4726
6616.3588,14071.1503
18359.7071,530.8232
13996.5857,14592.1759
7320.4229,15384.5498
13675.2115,5486.9436
8478.4020,19818.2698
10590.6769,1452.8798
7269.1705,2752.5073
18684.2941,10147.8834
3315.5640,18213.2927
7205.1380,12718.4776
5832.3029,9262.2106
10267.7903,18139.6322
1984.1410,355.2091
60.7381,1782.5039
17883.2610,7228.8216
14119.8035,13619.0680
13531.2893,11318.1461
3238.9790,9754.5480
11455.1032,11481.0506
17248.1667,8082.6381
1144.3180,5312.3605
16610.9980,10225.8283
17040.9252,360.0216
10984.9637,14905.2328
1924.6550,1911.2065
11249.5117,8860.3411
19910.6969,12334.5547
19369.1490,8953.0073
9932.7365,3700.9975
6794.9603,13395.7146
1485.8372,874.6252
14288.1195,1830.4659
9389.0108,7319.9613
15143.2760,10964.3743
14772.6752,5892.2827
8315.3044,2807.8480
2412.0326,6487.8100
13749.7119,17053.5250
7797.2712,1019.0225
11852.9322,13457.9302
8479.7588,11880.7193
12547.0884,8825.2768
314.5607,15944.2495
13888.9142,8660.4757
15446.6807,2778.9302
14264.7242,16323.0475
3798.3197,11118.8941
18978.4413,19976.7808
11250.6185,14881.6146
1549.2340,15237.3551
4949.9401,11036.6152
11388.5091,4663.8386
6941.9015,3081.8619
13265.9074,238.8334
4312.4642,8845.3121
9209.6174,10195.0992
1767.3961,16243.8344
13778.5904,2967.3563
1857.8633,1930.0218
866.2785,16658.1081
14074.0735,8790.9162
1409.4866,4763.4693
12718.5783,14715.0379
3527.8229,4776.4159
1227.8695,11958.4226
10811.1770,17524.3422
19005.8654,12912.7750
5057.0811,11411.0100
3967.9985,13487.1700
17275.0268,4861.2771
6497.9820,3795.5554
9102.7893,2703.3528
4928.4167,1517.1905
17588.1460,9413.4451
9385.1391,9219.6228
10132.6558,15211.4455
12072.5641,12482.5786
4733.8283,16631.2480
4783.8757,13930.8873
17826.8836,8560.4475
7607.2177,7734.3142
9076.4055,5321.3918
5191.4786,14224.2671
962.0959,3605.7258
16763.3520,7413.2375
8643.0140,15568.9071
1620.4374,12926.0016
341.8246,5962.9931
3408.9264,8734.3912
4466.7462,9182.7148
2507.9021,610.4771
10150.7999,5922.5119
2122.0111,2946.8871
1208.2885,13333.5563
5518.0523,831.4720
14691.8990,757.7445
5444.5565,19811.4676
5516.8106,6218.2156
555.8519,13977.5670
12332.4783,9400.2311
18203.3936,11027.5310
2734.1843,5158.4762
6597.4537,18731.6591
9661.0990,13847.1181
