13035.0405,1775.9003
10385.9517,17917.8330
19086.4884,17291.0746
515.2121,3831.8326
11816.0856,14530.1598
8082.0606,3991.8981
14204.1618,8751.9352
18097.8807,2489.1384
7143.4936,11385.7235
8368.2319,15569.0708
18456.4353,868.0264
18593.7305,3528.8722
6145.7652,10847.5957
11909.6426,14902.9900
19155.1156,1961.3328
18292.9671,19380.1015
10261.7792,14867.3161
16228.0955,5920.8814
5592.9974,4517.1842
1788.6558,11607.4736
13640.2089,5256.6472
19298.6820,8702.3483
18451.0577,2355.0272
6493.4606,12031.8167
2050.7857,16992.0960
3651.0524,16358.9028
6643.6064,11458.6204
8047.1544,5329.3764
4216.9244,3254.9415
11886.8754,6905.5753
16301.0909,19161.2669
12774.0545,11066.4969
14528.3732,5027.5583
3471.2878,10771.8604
16861.1885,15263.3946
1791.0125,6955.2332
4919.4275,525.9732
12340.5226,14403.8375
15982.3634,19901.0906
17056.9777,4917.7640
15036.9873,10889.0694
17209.4901,10437.6668
17242.2391,17577.1023
10494.2895,16789.4185
17040.1507,14822.6311
3753.3999,5860.0405
15419.3743,13546.7010
553.7404,13109.5318
367.7390,10192.6712
13012.8137,5564.2684
98.5886,19850.3408
9578.6219,6586.4197
3185.6098,1183.3053
1480.1232,477.0845
15457.7928,17443.1592
2529.6547,8293.5506
18269.4649,13806.9119
8028.8650,1037.7700
19543.3298,3163.4446
2824.2278,17373.9354
1753.0155,4916.6053
9971.7379,384.7502
16643.7117,16378.4758
10428.0641,8156.4879
3743.3473,6817.7621
9694.5349,1947.5100
19031.4105,10317.8073
14525.9918,3749.8674
19967.3653,11500.9944
1761.2942,9669.4417
19496.9118,19944.2901
4687.8020,5785.9404
14697.4735,12992.0668
7119.2202,14098.9959
16822.9484,3625.0735
7130.8969,5157.4465
219.5908,13402.0839
18496.6989,4953.1081
17351.7592,10213.4322
9687.0305,11826.3694
7630.2103,11540.6095
6032.7731,15462.9702
11489.6939,6479.5893
15768.3570,19151.9585
5449.8866,4853.7105
17766.8599,780.4441
3211.2424,2586.8372
4432.9566,15796.9836
4401.9758,4948.2112
7192.8414,16368.5888
1735.1970,15802.3402
5324.2716,15103.3299
6503.5271,9651.4692
1130.9209,1498.5849
17285.9803,18200.4899
18770.7397,18887.1028
15041.5211,9207.6600
1125.9221,16281.4588
11222.8967,15141.3272
1672.7866,11492.9710
18389.9735,17775.0479
6789.8918,15964.9682
19796.9388,15017.5600
4642.4730,7103.3409
13651.8498,1074.0888
8825.7863,12392.6272
5013.3123,6779.7965
9721.9284,1620.0794
4672.0047,7737.9616
2796.3210,2236.8282
14224.1647,1662.3638
9630.9038,15927.3469
4857.6890,15003.6045
12645.4972,1962.7998
4188.8455,8268.8382
19730.7105,4561.3570
864.5012,12769.8304
12663.4713,11841.3644
9093.9081,13544.7443
15562.2189,6753.0922
14343.4519,4857.0737
19368.0267,18854.2101
14108.6144,19383.3216
19084.1841,19418.3479
9991.0833,10999.3187
2865.4585,2759.2997
6522.1933,18476.5880
17430.2737,18979.3073
18153.3588,9807.6358
9175.4190,5276.7618
6473.6598,8698.1779
19629.2930,15094.6397
10536.8997,3801.9830
